"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2015-02-24,0.699,0.699,1,0.699,60319,2,55,2015.14874429224,1982,2015,0.804354327830522,0.594149909787344
2015-03-31,0.853,0.853,1,0.853,60354,3,91,2015.2446347032,1983,2015,0.999431832856913,0.0337047692807856
2015-04-29,0.779,0.779,1,0.779,60383,4,120,2015.32408675799,1984,2015,0.893596870255271,-0.448870397186075
2015-05-26,0.358,0.358,1,0.358,60410,5,147,2015.39805936073,1985,2015,0.597605977457163,-0.801789932405907
2015-06-24,0.684,0.684,1,0.684,60439,6,176,2015.47751141553,1986,2015,0.140830221277964,-0.990033761431801
2015-07-28,1.044,1.044,1,1.044,60473,7,210,2015.57066210046,1987,2015,-0.429539767248175,-0.903047943551384
2015-08-26,1.564,1.564,1,1.564,60502,8,239,2015.65011415525,1988,2015,-0.809438380260287,-0.587204826752645
2015-09-30,1.144,1.144,1,1.144,60537,9,274,2015.74600456621,1989,2015,-0.999684909862923,-0.0251014141505771
2015-10-27,0.815,0.815,1,0.815,60564,10,301,2015.81997716895,1990,2016,-0.904888121927921,0.425649488186888
2015-11-24,0.894,0.894,1,0.894,60592,11,329,2015.89668949772,1991,2016,-0.604484845056637,0.796616640610058
2015-12-30,0.882,0.882,1,0.882,60628,12,365,2015.9953196347,1992,2016,-0.0294033639982587,0.999567627619855
2016-01-27,0.687,0.687,1,0.687,60656,1,27,2016.07183515483,1993,2016,0.436183970870533,0.899857512918359
2016-02-24,0.754,0.754,1,0.754,60684,2,55,2016.14833788707,1994,2016,0.802834534021193,0.596201904544906
2016-03-21,0.951,0.951,1,0.951,60710,3,81,2016.21937613843,1995,2016,0.981545201769125,0.191230271881856
2016-04-26,0.725,0.725,1,0.725,60746,4,117,2016.31773679417,1996,2016,0.910790008139725,-0.412869908170648
2016-05-25,1.312,1.312,1,1.312,60775,5,146,2016.39697176685,1997,2016,0.603071056245665,-0.797687470829734
2016-06-27,0.997,0.997,1,0.997,60808,6,179,2016.48713570128,1998,2016,0.0807407885061071,-0.996735132856975
2016-07-26,1.063,1.063,1,1.063,60837,7,208,2016.56637067395,1999,2016,-0.405036949755165,-0.914300316817747
2016-08-24,1.213,1.213,1,1.213,60866,8,237,2016.64560564663,2000,2016,-0.792481636015986,-0.609895775175912
2016-09-26,1.147,1.147,1,1.147,60899,9,270,2016.73576958106,2001,2016,-0.996005377347598,-0.089293271273201
2016-10-25,0.995,0.995,1,0.995,60928,10,299,2016.81500455373,2002,2017,-0.917743262130735,0.397174149226303
2016-11-21,0.902,0.902,1,0.902,60955,11,326,2016.88877504554,2003,2017,-0.64333539592522,0.765584461930714
2016-12-28,0.857,0.857,1,0.857,60992,12,363,2016.98986794171,2004,2017,-0.0636186071975088,0.99797428464778
2017-01-24,0.817,0.817,1,0.817,61019,1,24,2017.06381278539,2005,2017,0.390290923822444,0.920691585049968
2017-02-28,0.725,0.725,1,0.725,61054,2,59,2017.15970319635,2006,2017,0.843327209325878,0.537400426135509
2017-03-29,0.491,0.491,1,0.491,61083,3,89,2017.23915525114,2007,2017,0.997679397813985,0.0680868502540955
2017-04-25,0.473,0.473,1,0.473,61110,4,116,2017.31312785388,2008,2017,0.922362691140205,-0.38632507813058
2017-04-26,0.43,0.43,1,0.43,61111,4,117,2017.31586757991,2008,2017,0.915576081992948,-0.402144797408151
2017-05-22,0.387,0.387,1,0.387,61137,5,143,2017.38710045662,2009,2017,0.651354926878047,-0.758773193537894
2017-05-31,0.34,0.34,1,0.34,61146,5,152,2017.41175799087,2009,2017,0.526468034500935,-0.850194923913759
2017-06-28,0.823333333333333,0.823333333333333,1,0.823333333333333,61174,6,180,2017.48847031963,2010,2017,0.0723797712473934,-0.997377144672052
2017-07-25,1.14466666666667,1.14466666666667,1,1.14466666666667,61201,7,207,2017.56244292237,2011,2017,-0.382352077494437,-0.924016714586748
