162.28
161.82
175.71
204.08
225.3
231.16
228.89
306.88
360.26
326.42
314.44
303.51
293.09
283.2
273.12
262.57
251.62
240.7
230.53
220.59
209.83
198.43
187.64
179.99
175.19
170.55
165.66
160.57
155.06
149.93
145.81
142.27
139.31
137.03
135.18
133.46
144.8
157.53
157.21
154.47
150.2
145.45
141.29
138.04
135.47
133.1
130.75
128.49
129.77
130.73
128.03
125.64
123.33
120.85
118.3
115.95
113.69
111.55
109.58
107.54
105.13
102.65
100.23
97.866
95.869
94.557
93.509
92.181
90.699
90.901
100.59
106.83
102.34
98.866
96.123
94.205
92.739
91.116
89.485
87.877
86.257
84.623
83.012
81.457
79.91
78.337
76.758
75.168
73.53
71.926
70.454
68.931
67.396
66.011
64.756
63.628
62.548
61.479
60.45
59.466
58.51
57.539
56.486
55.281
54.265
53.598
53.082
52.597
51.915
50.883
49.732
48.585
48.567
48.775
47.992
47.118
45.987
44.602
43.296
42.151
41.174
40.315
39.43
38.581
38.574
40.137
48.43
58.312
59.727
57.266
55.126
53.498
52.425
51.514
50.546
49.494
48.354
47.161
45.926
44.623
43.451
42.416
41.353
40.297
39.221
38.083
36.76
35.131
33.442
31.923
30.494
29.541
29.084
29.441
30.957
32.761
33.75
33.831
34.136
34.268
33.959
33.671
33.556
34.124
34.105
33.976
33.991
33.32
32.673
32.861
33.993
34.482
33.983
33.796
36.329
44.691
51.724
52.512
52.793
53.238
54.789
60.045
62.278
59.691
57.847
56.29
54.618
53.406
52.65
52.151
51.793
51.257
50.551
49.834
49.256
48.646
47.846
46.969
46.015
45.078
44.385
43.654
42.755
41.885
41.012
40.222
39.473
38.762
39.39
43.933
49.463
51.073
50.58
51.032
51.672
53.647
57.072
61.859
64.139
62.389
61.932
63.724
67.496
70.927
72.203
71.419
69.478
67.565
66.348
64.959
63.435
62.022
60.239
58.972
61.491
65.305
69.024
72.144
71.709
70.187
68.471
67.143
65.764
63.751
61.957
60.331
58.598
56.909
55.258
53.787
52.719
51.854
50.924
49.937
49.175
48.805
48.642
48.027
46.896
45.762
44.622
43.542
42.603
41.602
40.476
39.818
41.27
44.474
46.859
49.937
56.723
63.03
88.578
107.23
99.765
95.955
94.578
96.55
100.44
99.771
95.593
92.924
91.697
125.64
194.06
329.88
450.84
464.47
456.26
443.2
412.43
375.34
344.27
316.57
291.14
268.37
247.35
264.24
367.81
413.89
375.14
360.78
348.44
332.3
317.44
312.63
638.92
813.77
669.91
644.18
580.92
521.4
471.08
430.54
395
366.32
342.36
321.37
311.9
321.65
380.14
420.37
410.43
407.27
399.37
386.16
369.69
352
394.14
467.73
514.84
535.57
517.26
485.04
451.4
419.49
391.89
370.9
356.3
801.11
1219.9
1234.4
1283.7
1246
1139.6
1002.9
888.21
806.4
732.98
667.61
609.56
556.86
510.41
475.81
448.8
422.93
401.54
384.15
368.39
353.34
338.98
325.91
313.87
302.36
291.16
280.48
270.8
261.27
251.77
244.68
238.49
231.89
225.26
217.05
207.45
197.46
188.23
181.32
177.11
173.57
169.41
165.12
161.42
158.11
154.87
151.42
147.44
143.58
140.48
138.21
136.32
134.41
132.31
130.61
129.14
127.3
125.22
122.9
122.03
120.83
117.97
115.74
113.6
111.28
109.25
107.43
105.74
104.1
102.38
100.6
101
101.22
99.32
97.609
96.035
94.699
94.278
93.755
92.178
90.45
88.632
87.062
85.458
83.478
81.479
79.517
77.728
76.078
74.429
72.85
71.382
70.01
68.697
67.608
66.575
65.519
64.48
63.367
62.304
61.252
60.217
59.242
58.293
57.339
56.344
55.039
53.752
52.832
51.862
50.754
49.892
49.202
48.452
47.666
46.954
46.257
45.441
44.569
43.661
42.781
41.944
41.162
40.395
39.588
38.813
38.096
37.246
36.477
37.294
38.68
38.662
38.007
37.325
36.665
36.018
35.283
34.242
33.236
32.448
31.545
31.707
32.171
31.788
31.42
31.064
30.715
30.316
29.875
29.457
29.049
28.629
28.202
27.791
28.209
33.261
38.463
38.781
38.297
37.988
37.269
36.39
35.522
34.657
33.816
33.044
32.309
31.565
30.784
29.859
28.608
27.151
25.718
24.309
22.934
21.605
20.321
19.913
20.706
21.303
22.665
24.143
24.13
23.661
23.795
23.969
23.472
23.246
23.208
23.193
22.958
22.345
22.246
24.18
29.719
36.381
40.626
41.797
40.984
39.976
38.57
37.361
39.608
45.185
50.578
56.574
58.752
56.317
54.518
53.246
52.453
51.607
50.735
49.756
48.838
48.015
46.997
46.07
46.572
50.139
57.81
61.279
58.478
55.869
54.38
54.569
53.877
52.33
51.501
50.701
49.868
49.013
47.972
46.744
47.467
85.86
225.91
389.26
435.25
437.95
443.05
418.09
400.33
375.34
339.46
312.41
295.26
287.24
270.29
245.63
225.81
210.79
198.93
185.1
173.8
164.76
154.39
144.9
138.31
132.51
129.77
147.57
197.88
369.86
514.24
562.48
613.15
607.17
562.02
504.33
456.03
412.87
374.39
350.63
336.78
321.73
312.93
300.56
279.45
262.43
247.28
231.53
215.38
197.58
182.37
172.42
163.12
154.31
146.61
148.02
162.21
179.91
196.69
233.32
279.23
286.01
270.69
261.99
253.58
243
230.25
214.4
195.08
179.39
169.32
159.46
149.94
141.99
135.78
130.76
126.4
122.32
118.14
114.04
111.6
110.16
107.36
104.15
100.98
97.536
96.148
95.157
92.914
90.923
88.859
86.764
84.627
82.481
80.415
78.4
76.327
74.392
72.804
71.378
70.07
68.832
67.882
67.307
70.175
377.88
632.56
647.82
675.76
608.13
542.16
485.03
443.44
404.34
377.8
366.7
350.04
327.74
309.83
293.27
278.05
263.42
248.89
233.48
216.25
199.38
185.26
176.54
170.82
164.02
157.35
151.68
146.97
143.16
140.06
137.14
134.17
131.16
128.84
126.75
124.34
129.37
134.42
132.53
131.39
131.02
131.32
131.82
131.96
131.5
170.81
220.26
235.94
243
242.87
238.08
228.04
236.99
253.89
247.27
240.59
261.84
332.05
360.49
332.72
320.32
306.76
291.88
276.02
260.07
244.4
229.64
214.57
198.36
184.55
176.27
170.25
163.37
156.69
150.73
145.62
141.45
142.28
148.15
161.13
178.79
202.45
224.88
235.79
240.21
238.08
233.15
224.25
210.67
196.6
185.85
178.76
172.29
165.25
158.32
152.1
146.54
141.86
137.81
133.89
130.21
126.77
123.42
119.86
116.24
113.04
110.25
107.72
105.17
102.39
99.548
96.783
94.452
92.587
90.592
88.408
86.061
83.648
81.331
79.116
76.996
75.042
73.239
71.753
70.347
68.874
67.543
66.698
70.788
74.471
73.113
73.391
73.68
72.244
75.476
78.718
77.332
75.917
74.527
73.181
71.873
70.522
69.129
67.573
66.007
64.615
63.233
61.784
60.214
58.603
57
55.358
53.81
52.634
51.578
50.265
48.851
47.621
46.557
45.471
44.344
43.226
42.481
42.196
43.122
43.626
42.611
41.524
40.36
39.125
37.914
36.784
35.584
34.448
33.5
32.916
32.783
34.892
37.138
37.289
38.667
51.453
65
65.164
61.441
58.151
55.352
54.347
54.798
53.906
52.311
51.088
49.58
47.828
45.89
44.298
44.322
44.595
43.661
42.399
41.02
40.524
40.097
38.891
37.828
36.785
36.346
36.367
35.979
35.263
34.569
34.478
34.601
35.009
36.927
40.758
53.768
67.955
73.219
78.55
84.679
88.407
100.87
121.6
129.19
124.1
117.8
111.73
110.76
111.13
109.97
110.54
107.69
102.86
98.624
94.432
90.827
87.278
83.696
79.969
80.368
83.677
82.966
79.477
76.401
75.071
77.967
86.539
91.869
89.984
86.688
83.998
84.348
83.879
80.865
77.999
74.851
71.685
68.752
66.219
64.154
62.176
59.959
57.667
55.499
53.755
52.818
52.163
51.691
53.796
70.66
88.766
94.528
98.453
106.93
116.86
119.17
122.64
130.1
138.22
140.07
139.92
143.77
154.68
169.84
199.77
242.41
253.73
242.26
223.82
198.65
179.62
173.64
184.99
198.93
195.8
181.69
169.79
158.94
148.14
138.62
130.46
123.28
116.13
109.23
103.18
98.531
95.365
92.479
92.074
105.91
133.8
167.92
211.47
244.21
259.65
268.02
264.16
252.33
237.54
222.51
209.89
198.53
183.83
170.67
162.71
154.16
144.98
