"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"766",122,-1.6856,-1.85846032653031,0.4218794,0.41665,0.30069,0.561135,0.2835975,0.5881,1000,"NorESM1_M_Hargreaves","1989-2012"
"767",122,-1.6239,-1.85846032653031,0.3818698,0.376,0.268175,0.5109,0.2519825,0.54006,1000,"NorESM1_M_Hargreaves","1989-2012"
"768",122,-1.5622,-1.85846032653031,0.3452807,0.341,0.230395,0.47023,0.21647,0.5021075,1000,"NorESM1_M_Hargreaves","1989-2012"
"769",122,-1.5005,-1.85846032653031,0.3080761,0.303,0.20713,0.425225,0.1865875,0.45034,1000,"NorESM1_M_Hargreaves","1989-2012"
"770",122,-1.4388,-1.85846032653031,0.2746286,0.26965,0.17516,0.391105,0.1597925,0.412255,1000,"NorESM1_M_Hargreaves","1989-2012"
"771",122,-1.3771,-1.85846032653031,0.2407675,0.23585,0.1507,0.348205,0.14165,0.37279,1000,"NorESM1_M_Hargreaves","1989-2012"
"772",122,-1.3154,-1.85846032653031,0.2097401,0.20585,0.126495,0.309135,0.113085,0.3250225,1000,"NorESM1_M_Hargreaves","1989-2012"
"773",122,-1.2536,-1.85846032653031,0.1824348,0.1777,0.1028,0.27771,0.0907775,0.295815,1000,"NorESM1_M_Hargreaves","1989-2012"
"774",122,-1.1919,-1.85846032653031,0.1571333,0.1532,0.08644,0.242235,0.0759875,0.2611325,1000,"NorESM1_M_Hargreaves","1989-2012"
"775",122,-1.1302,-1.85846032653031,0.1339277,0.1311,0.066755,0.21165,0.0571875,0.2342575,1000,"NorESM1_M_Hargreaves","1989-2012"
"776",122,-1.0685,-1.85846032653031,0.1133437,0.11035,0.053595,0.184245,0.044895,0.20311,1000,"NorESM1_M_Hargreaves","1989-2012"
"777",122,-1.0068,-1.85846032653031,0.0940621,0.09,0.0413,0.15691,0.0296925,0.1768025,1000,"NorESM1_M_Hargreaves","1989-2012"
"778",122,-0.9451,-1.85846032653031,0.0775646,0.07355,0.0284,0.135505,0.0224725,0.150605,1000,"NorESM1_M_Hargreaves","1989-2012"
"779",122,-0.8834,-1.85846032653031,0.0629926,0.05985,0.02109,0.114515,0.0154,0.12472,1000,"NorESM1_M_Hargreaves","1989-2012"
"780",122,-0.8217,-1.85846032653031,0.0505167,0.04835,0.0149,0.09244,0.009775,0.1084075,1000,"NorESM1_M_Hargreaves","1989-2012"
"781",122,-0.76,-1.85846032653031,0.0403427,0.0387,0.00871500000000001,0.0793,0.0049,0.0862075,1000,"NorESM1_M_Hargreaves","1989-2012"
"782",122,-0.6982,-1.85846032653031,0.0318092,0.0295,0.0049,0.06591,0,0.071605,1000,"NorESM1_M_Hargreaves","1989-2012"
"783",122,-0.6365,-1.85846032653031,0.0243704,0.0225,0,0.052915,0,0.059715,1000,"NorESM1_M_Hargreaves","1989-2012"
"784",122,-0.5748,-1.85846032653031,0.0185209,0.01695,0,0.0435,0,0.049905,1000,"NorESM1_M_Hargreaves","1989-2012"
"785",122,-0.5131,-1.85846032653031,0.0135606,0.0107,0,0.037,0,0.0412025,1000,"NorESM1_M_Hargreaves","1989-2012"
"786",122,-0.4514,-1.85846032653031,0.0097266,0.0066,0,0.029225,0,0.0348025,1000,"NorESM1_M_Hargreaves","1989-2012"
"787",122,-0.3897,-1.85846032653031,0.0070584,0.0049,0,0.025705,0,0.0307,1000,"NorESM1_M_Hargreaves","1989-2012"
"788",122,-0.328,-1.85846032653031,0.0050819,0,0,0.0216,0,0.0264025,1000,"NorESM1_M_Hargreaves","1989-2012"
"789",122,-0.2663,-1.85846032653031,0.0035344,0,0,0.0163,0,0.0218025,1000,"NorESM1_M_Hargreaves","1989-2012"
"790",122,-0.2046,-1.85846032653031,0.002479,0,0,0.0127599999999999,0,0.016415,1000,"NorESM1_M_Hargreaves","1989-2012"
"791",122,-0.1428,-1.85846032653031,0.0016873,0,0,0.0107,0,0.0159,1000,"NorESM1_M_Hargreaves","1989-2012"
"792",122,-0.0811,-1.85846032653031,0.0010917,0,0,0.0091,0,0.0107,1000,"NorESM1_M_Hargreaves","1989-2012"
"793",122,-0.0194,-1.85846032653031,0.0007361,0,0,0.0056,0,0.0107,1000,"NorESM1_M_Hargreaves","1989-2012"
"794",122,0.0423,-1.85846032653031,0.000461,0,0,0.0051,0,0.00661249999999999,1000,"NorESM1_M_Hargreaves","1989-2012"
"795",122,0.104,-1.85846032653031,0.0003288,0,0,0,0,0.0051,1000,"NorESM1_M_Hargreaves","1989-2012"
"796",122,0.1657,-1.85846032653031,0.0001862,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"797",122,0.2274,-1.85846032653031,0.000123,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"798",122,0.2891,-1.85846032653031,9.53e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"799",122,0.3508,-1.85846032653031,6.37e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"800",122,0.4126,-1.85846032653031,3.14e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"801",122,0.4743,-1.85846032653031,1e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"802",122,0.536,-1.85846032653031,4.9e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"803",122,0.5977,-1.85846032653031,4.9e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"804",122,0.6594,-1.85846032653031,4.9e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"805",122,0.7211,-1.85846032653031,4.9e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"806",122,0.7828,-1.85846032653031,4.9e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"807",122,0.8445,-1.85846032653031,4.9e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"808",122,-1.8585,-1.85846032653031,0.5353862,0.53235,0.401055,0.67606,0.3710675,0.6969525,1000,"NorESM1_M_Hargreaves","1989-2012"
"809",125,-5.2649,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"810",125,-5.2032,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"811",125,-5.1415,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"812",125,-5.0797,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"813",125,-5.018,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"814",125,-4.9563,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"815",125,-4.8946,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"816",125,-4.8329,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"817",125,-4.7712,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"818",125,-4.7095,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"819",125,-4.6478,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"820",125,-4.5861,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"821",125,-4.5243,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"822",125,-4.4626,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"823",125,-4.4009,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"824",125,-4.3392,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"825",125,-4.2775,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"826",125,-4.2158,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"827",125,-4.1541,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"828",125,-4.0924,-1.85846032653031,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"829",125,-4.0307,-1.85846032653031,0.9999856,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"830",125,-3.9689,-1.85846032653031,0.999899,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"831",125,-3.9072,-1.85846032653031,0.9998217,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"832",125,-3.8455,-1.85846032653031,0.9996722,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"833",125,-3.7838,-1.85846032653031,0.9995423,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"834",125,-3.7221,-1.85846032653031,0.9992987,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"835",125,-3.6604,-1.85846032653031,0.999084,1,1,1,0.9856,1,1000,"bcc_csm_Hargreaves","1989-2012"
"836",125,-3.5987,-1.85846032653031,0.9987792,1,1,1,0.9804,1,1000,"bcc_csm_Hargreaves","1989-2012"
"837",125,-3.537,-1.85846032653031,0.998025,1,0.9856,1,0.9567,1,1000,"bcc_csm_Hargreaves","1989-2012"
"838",125,-3.4753,-1.85846032653031,0.9973592,1,0.9741,1,0.9567,1,1000,"bcc_csm_Hargreaves","1989-2012"
"839",125,-3.4135,-1.85846032653031,0.9961299,1,0.9567,1,0.9567,1,1000,"bcc_csm_Hargreaves","1989-2012"
"840",125,-3.3518,-1.85846032653031,0.9949671,1,0.9567,1,0.9567,1,1000,"bcc_csm_Hargreaves","1989-2012"
"841",125,-3.2901,-1.85846032653031,0.9934031,1,0.9567,1,0.9567,1,1000,"bcc_csm_Hargreaves","1989-2012"
"842",125,-3.2284,-1.85846032653031,0.9913315,1,0.9567,1,0.9439,1,1000,"bcc_csm_Hargreaves","1989-2012"
"843",125,-3.1667,-1.85846032653031,0.9879466,1,0.9439,1,0.937,1,1000,"bcc_csm_Hargreaves","1989-2012"
"844",125,-3.105,-1.85846032653031,0.9846788,1,0.9423,1,0.93236,1,1000,"bcc_csm_Hargreaves","1989-2012"
"845",125,-3.0433,-1.85846032653031,0.9795371,0.9872,0.9308,1,0.9243,1,1000,"bcc_csm_Hargreaves","1989-2012"
"846",125,-2.9816,-1.85846032653031,0.9738307,0.9804,0.9243,1,0.91107,1,1000,"bcc_csm_Hargreaves","1989-2012"
"847",125,-2.9199,-1.85846032653031,0.966899,0.9726,0.9136,1,0.90129,1,1000,"bcc_csm_Hargreaves","1989-2012"
"848",125,-2.8581,-1.85846032653031,0.9574333,0.9567,0.8979,1,0.8849,1,1000,"bcc_csm_Hargreaves","1989-2012"
"849",125,-2.7964,-1.85846032653031,0.9463151,0.9455,0.88326,1,0.8619875,1,1000,"bcc_csm_Hargreaves","1989-2012"
"850",125,-2.7347,-1.85846032653031,0.9343967,0.93975,0.861975,1,0.84081,1,1000,"bcc_csm_Hargreaves","1989-2012"
"851",125,-2.673,-1.85846032653031,0.9214237,0.9258,0.836875,0.9872,0.81446,1,1000,"bcc_csm_Hargreaves","1989-2012"
"852",125,-2.6113,-1.85846032653031,0.9068244,0.9105,0.82168,0.9856,0.7976,0.9872,1000,"bcc_csm_Hargreaves","1989-2012"
"853",125,-2.5496,-1.85846032653031,0.8883736,0.89545,0.79089,0.966,0.7674,0.98053,1000,"bcc_csm_Hargreaves","1989-2012"
"854",125,-2.4879,-1.85846032653031,0.869624,0.8762,0.767295,0.9532,0.7438625,0.9703275,1000,"bcc_csm_Hargreaves","1989-2012"
"855",125,-2.4262,-1.85846032653031,0.8471022,0.8554,0.745375,0.9327,0.7150125,0.947,1000,"bcc_csm_Hargreaves","1989-2012"
"856",125,-2.3645,-1.85846032653031,0.8227925,0.82885,0.708575,0.9149,0.6915675,0.9295,1000,"bcc_csm_Hargreaves","1989-2012"
"857",125,-2.3027,-1.85846032653031,0.7949495,0.8005,0.680485,0.8969,0.6576825,0.9099,1000,"bcc_csm_Hargreaves","1989-2012"
"858",125,-2.241,-1.85846032653031,0.7664675,0.7697,0.652285,0.868215,0.633195,0.882715,1000,"bcc_csm_Hargreaves","1989-2012"
"859",125,-2.1793,-1.85846032653031,0.7343582,0.738,0.61317,0.84665,0.5905675,0.8629325,1000,"bcc_csm_Hargreaves","1989-2012"
"860",125,-2.1176,-1.85846032653031,0.7003396,0.70105,0.57198,0.8172,0.556385,0.8332125,1000,"bcc_csm_Hargreaves","1989-2012"
"861",125,-2.0559,-1.85846032653031,0.6651359,0.6662,0.542395,0.78681,0.5144775,0.8157075,1000,"bcc_csm_Hargreaves","1989-2012"
"862",125,-1.9942,-1.85846032653031,0.6320284,0.6345,0.50319,0.76453,0.471695,0.7813,1000,"bcc_csm_Hargreaves","1989-2012"
"863",125,-1.9325,-1.85846032653031,0.5944015,0.59625,0.46039,0.72363,0.4321725,0.7455,1000,"bcc_csm_Hargreaves","1989-2012"
"864",125,-1.8708,-1.85846032653031,0.5557624,0.5561,0.426885,0.684655,0.4027875,0.704525,1000,"bcc_csm_Hargreaves","1989-2012"
"865",125,-1.809,-1.85846032653031,0.515274,0.5116,0.38868,0.6485,0.3636575,0.6715,1000,"bcc_csm_Hargreaves","1989-2012"
"866",125,-1.7473,-1.85846032653031,0.4780722,0.4763,0.35059,0.615905,0.3248775,0.64154,1000,"bcc_csm_Hargreaves","1989-2012"
"867",125,-1.6856,-1.85846032653031,0.4374791,0.4327,0.3149,0.57027,0.293685,0.596505,1000,"bcc_csm_Hargreaves","1989-2012"
"868",125,-1.6239,-1.85846032653031,0.3975427,0.393,0.284295,0.52933,0.2619875,0.5521175,1000,"bcc_csm_Hargreaves","1989-2012"
"869",125,-1.5622,-1.85846032653031,0.3602628,0.35635,0.243665,0.48274,0.22458,0.514645,1000,"bcc_csm_Hargreaves","1989-2012"
"870",125,-1.5005,-1.85846032653031,0.3221501,0.31865,0.215435,0.442725,0.1911925,0.4674075,1000,"bcc_csm_Hargreaves","1989-2012"
"871",125,-1.4388,-1.85846032653031,0.2870312,0.2833,0.184485,0.405205,0.1676675,0.43291,1000,"bcc_csm_Hargreaves","1989-2012"
"872",125,-1.3771,-1.85846032653031,0.2513721,0.24765,0.154695,0.363095,0.1452675,0.3876125,1000,"bcc_csm_Hargreaves","1989-2012"
"873",125,-1.3154,-1.85846032653031,0.2185145,0.214,0.13058,0.32144,0.1133975,0.340725,1000,"bcc_csm_Hargreaves","1989-2012"
"874",125,-1.2536,-1.85846032653031,0.1893988,0.18555,0.102885,0.287105,0.0906825,0.30982,1000,"bcc_csm_Hargreaves","1989-2012"
"875",125,-1.1919,-1.85846032653031,0.162222,0.1578,0.085985,0.25354,0.0742875,0.26763,1000,"bcc_csm_Hargreaves","1989-2012"
"876",125,-1.1302,-1.85846032653031,0.1373491,0.1338,0.065695,0.220655,0.05697,0.2444075,1000,"bcc_csm_Hargreaves","1989-2012"
"877",125,-1.0685,-1.85846032653031,0.1153974,0.1108,0.0512,0.19301,0.042875,0.209235,1000,"bcc_csm_Hargreaves","1989-2012"
"878",125,-1.0068,-1.85846032653031,0.0950819,0.09025,0.03829,0.16213,0.027385,0.1841375,1000,"bcc_csm_Hargreaves","1989-2012"
"879",125,-0.9451,-1.85846032653031,0.0775274,0.07315,0.026485,0.138305,0.020775,0.159445,1000,"bcc_csm_Hargreaves","1989-2012"
"880",125,-0.8834,-1.85846032653031,0.0621455,0.05815,0.0192,0.117025,0.0137975,0.1267375,1000,"bcc_csm_Hargreaves","1989-2012"
"881",125,-0.8217,-1.85846032653031,0.0492371,0.0468,0.0128,0.092635,0.0066,0.10729,1000,"bcc_csm_Hargreaves","1989-2012"
"882",125,-0.76,-1.85846032653031,0.0388472,0.03735,0.0059,0.07953,0.0035,0.0857125,1000,"bcc_csm_Hargreaves","1989-2012"
"883",125,-0.6982,-1.85846032653031,0.0303215,0.0279,0.0048,0.06531,0,0.0719,1000,"bcc_csm_Hargreaves","1989-2012"
"884",125,-0.6365,-1.85846032653031,0.0228595,0.0207,0,0.0512,0,0.05911,1000,"bcc_csm_Hargreaves","1989-2012"
"885",125,-0.5748,-1.85846032653031,0.0171197,0.0153,0,0.041805,0,0.04893,1000,"bcc_csm_Hargreaves","1989-2012"
"886",125,-0.5131,-1.85846032653031,0.0123272,0.0104,0,0.033915,0,0.04081,1000,"bcc_csm_Hargreaves","1989-2012"
"887",125,-0.4514,-1.85846032653031,0.0087404,0.0054,0,0.0279,0,0.0323,1000,"bcc_csm_Hargreaves","1989-2012"
"888",125,-0.3897,-1.85846032653031,0.0062953,0.0024,0,0.023535,0,0.029305,1000,"bcc_csm_Hargreaves","1989-2012"
"889",125,-0.328,-1.85846032653031,0.0044446,0,0,0.0192,0,0.0253,1000,"bcc_csm_Hargreaves","1989-2012"
"890",125,-0.2663,-1.85846032653031,0.0030543,0,0,0.015305,0,0.019205,1000,"bcc_csm_Hargreaves","1989-2012"
"891",125,-0.2046,-1.85846032653031,0.0021183,0,0,0.0119,0,0.0154025,1000,"bcc_csm_Hargreaves","1989-2012"
"892",125,-0.1428,-1.85846032653031,0.0014457,0,0,0.0104,0,0.0128275,1000,"bcc_csm_Hargreaves","1989-2012"
"893",125,-0.0811,-1.85846032653031,0.0009319,0,0,0.0066,0,0.0104,1000,"bcc_csm_Hargreaves","1989-2012"
"894",125,-0.0194,-1.85846032653031,0.0006344,0,0,0.0051,0,0.0104,1000,"bcc_csm_Hargreaves","1989-2012"
"895",125,0.0423,-1.85846032653031,0.0003968,0,0,0.0035,0,0.00591749999999998,1000,"bcc_csm_Hargreaves","1989-2012"
"896",125,0.104,-1.85846032653031,0.0002935,0,0,0,0,0.00480999999999999,1000,"bcc_csm_Hargreaves","1989-2012"
"897",125,0.1657,-1.85846032653031,0.0001561,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"898",125,0.2274,-1.85846032653031,9.83e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"899",125,0.2891,-1.85846032653031,7.99e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"900",125,0.3508,-1.85846032653031,5.66e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"901",125,0.4126,-1.85846032653031,2.91e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"902",125,0.4743,-1.85846032653031,8.3e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"903",125,0.536,-1.85846032653031,4.8e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"904",125,0.5977,-1.85846032653031,4.8e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"905",125,0.6594,-1.85846032653031,4.8e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"906",125,0.7211,-1.85846032653031,4.8e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"907",125,0.7828,-1.85846032653031,4.8e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"908",125,0.8445,-1.85846032653031,4.8e-06,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"909",125,-1.8585,-1.85846032653031,0.5476683,0.5485,0.421075,0.67782,0.3948925,0.700805,1000,"bcc_csm_Hargreaves","1989-2012"
"910",650,-5.2649,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"911",650,-5.2032,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"912",650,-5.1415,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"913",650,-5.0797,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"914",650,-5.018,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"915",650,-4.9563,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"916",650,-4.8946,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"917",650,-4.8329,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"918",650,-4.7712,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"919",650,-4.7095,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"920",650,-4.6478,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"921",650,-4.5861,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"922",650,-4.5243,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"923",650,-4.4626,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"924",650,-4.4009,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"925",650,-4.3392,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"926",650,-4.2775,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"927",650,-4.2158,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"928",650,-4.1541,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"929",650,-4.0924,-1.85846032653031,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"930",650,-4.0307,-1.85846032653031,0.9999739,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"931",650,-3.9689,-1.85846032653031,0.9997233,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"932",650,-3.9072,-1.85846032653031,0.9995435,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"933",650,-3.8455,-1.85846032653031,0.9991392,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"934",650,-3.7838,-1.85846032653031,0.9987633,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"935",650,-3.7221,-1.85846032653031,0.9981211,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"936",650,-3.6604,-1.85846032653031,0.9976665,1,1,1,0.9739,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"937",650,-3.5987,-1.85846032653031,0.9969956,1,1,1,0.9641,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"938",650,-3.537,-1.85846032653031,0.9951222,1,0.9716,1,0.8747,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"939",650,-3.4753,-1.85846032653031,0.9934112,1,0.9634,1,0.8747,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"940",650,-3.4135,-1.85846032653031,0.9905929,1,0.8747,1,0.8747,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"941",650,-3.3518,-1.85846032653031,0.9876107,1,0.8747,1,0.8747,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"942",650,-3.2901,-1.85846032653031,0.9838887,1,0.8747,1,0.8747,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"943",650,-3.2284,-1.85846032653031,0.979446,1,0.8747,1,0.8486,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"944",650,-3.1667,-1.85846032653031,0.9721547,1,0.8747,1,0.8386875,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"945",650,-3.105,-1.85846032653031,0.9647056,1,0.8486,1,0.8381,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"946",650,-3.0433,-1.85846032653031,0.9538915,0.9739,0.8381,1,0.81288,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"947",650,-2.9816,-1.85846032653031,0.9415618,0.9637,0.8238,1,0.8098,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"948",650,-2.9199,-1.85846032653031,0.9274678,0.961,0.8104,1,0.7991,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"949",650,-2.8581,-1.85846032653031,0.9089188,0.9275,0.788625,1,0.7733,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"950",650,-2.7964,-1.85846032653031,0.8871954,0.8747,0.77127,1,0.745285,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"951",650,-2.7347,-1.85846032653031,0.865753,0.8486,0.7373,1,0.711495,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"952",650,-2.673,-1.85846032653031,0.8432158,0.8381,0.7087,0.9739,0.6854975,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"953",650,-2.6113,-1.85846032653031,0.8189419,0.8104,0.687795,0.9635,0.660595,0.9739,1000,"BNU_ESM_Hargreaves","2030-2060"
"954",650,-2.5496,-1.85846032653031,0.7904074,0.7837,0.65567,0.93835,0.6289875,0.9635,1000,"BNU_ESM_Hargreaves","2030-2060"
"955",650,-2.4879,-1.85846032653031,0.7618078,0.76115,0.6214,0.9244,0.6001825,0.9491,1000,"BNU_ESM_Hargreaves","2030-2060"
"956",650,-2.4262,-1.85846032653031,0.7285299,0.7262,0.59636,0.884885,0.5620875,0.90965,1000,"BNU_ESM_Hargreaves","2030-2060"
"957",650,-2.3645,-1.85846032653031,0.6955432,0.6969,0.55937,0.84642,0.5299,0.87484,1000,"BNU_ESM_Hargreaves","2030-2060"
"958",650,-2.3027,-1.85846032653031,0.6595042,0.6593,0.52154,0.80326,0.4945875,0.84773,1000,"BNU_ESM_Hargreaves","2030-2060"
"959",650,-2.241,-1.85846032653031,0.6234819,0.6216,0.490025,0.757,0.46014,0.8001375,1000,"BNU_ESM_Hargreaves","2030-2060"
"960",650,-2.1793,-1.85846032653031,0.5859866,0.5849,0.45135,0.72261,0.4204725,0.747205,1000,"BNU_ESM_Hargreaves","2030-2060"
"961",650,-2.1176,-1.85846032653031,0.5474692,0.54815,0.41389,0.6767,0.39718,0.7078125,1000,"BNU_ESM_Hargreaves","2030-2060"
"962",650,-2.0559,-1.85846032653031,0.5102366,0.5072,0.38226,0.640065,0.364355,0.67181,1000,"BNU_ESM_Hargreaves","2030-2060"
"963",650,-1.9942,-1.85846032653031,0.4762534,0.4718,0.354115,0.61682,0.327,0.636005,1000,"BNU_ESM_Hargreaves","2030-2060"
"964",650,-1.9325,-1.85846032653031,0.4395848,0.4386,0.314355,0.56789,0.285285,0.60172,1000,"BNU_ESM_Hargreaves","2030-2060"
"965",650,-1.8708,-1.85846032653031,0.4032548,0.39875,0.28461,0.530655,0.2697775,0.554355,1000,"BNU_ESM_Hargreaves","2030-2060"
"966",650,-1.809,-1.85846032653031,0.3666485,0.3628,0.256405,0.492,0.237625,0.519425,1000,"BNU_ESM_Hargreaves","2030-2060"
"967",650,-1.7473,-1.85846032653031,0.3344857,0.3304,0.22977,0.463225,0.21045,0.495125,1000,"BNU_ESM_Hargreaves","2030-2060"
"968",650,-1.6856,-1.85846032653031,0.3012245,0.2954,0.205885,0.419425,0.1913,0.4461525,1000,"BNU_ESM_Hargreaves","2030-2060"
"969",650,-1.6239,-1.85846032653031,0.2692469,0.26185,0.18248,0.379835,0.17156,0.4002975,1000,"BNU_ESM_Hargreaves","2030-2060"
