"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"471",113,-1.1294,-1.61832730628002,0.2090484,0.2021,0.114975,0.32958,0.0989925,0.349005,1000,"MIROC_ESM_Hargreaves","1989-2012"
"472",113,-1.0708,-1.61832730628002,0.1765232,0.1698,0.09236,0.279005,0.0781,0.3009425,1000,"MIROC_ESM_Hargreaves","1989-2012"
"473",113,-1.0121,-1.61832730628002,0.1485156,0.1437,0.073095,0.242555,0.0640975,0.2648125,1000,"MIROC_ESM_Hargreaves","1989-2012"
"474",113,-0.9535,-1.61832730628002,0.1236302,0.11725,0.05758,0.216625,0.0469825,0.2323075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"475",113,-0.8949,-1.61832730628002,0.1019459,0.0972,0.041785,0.1796,0.032495,0.202955,1000,"MIROC_ESM_Hargreaves","1989-2012"
"476",113,-0.8363,-1.61832730628002,0.0824886,0.07755,0.032395,0.15132,0.02459,0.1710175,1000,"MIROC_ESM_Hargreaves","1989-2012"
"477",113,-0.7777,-1.61832730628002,0.0664998,0.06055,0.02109,0.12902,0.0152975,0.1393075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"478",113,-0.7191,-1.61832730628002,0.0521062,0.04695,0.013675,0.10531,0.0095875,0.1167125,1000,"MIROC_ESM_Hargreaves","1989-2012"
"479",113,-0.6604,-1.61832730628002,0.0406566,0.0361,0.00829,0.0877599999999999,0.0043,0.1005325,1000,"MIROC_ESM_Hargreaves","1989-2012"
"480",113,-0.6018,-1.61832730628002,0.0311688,0.0277,0.0038,0.07141,0,0.0835225,1000,"MIROC_ESM_Hargreaves","1989-2012"
"481",113,-0.5432,-1.61832730628002,0.0235633,0.0206,0,0.05702,0,0.06803,1000,"MIROC_ESM_Hargreaves","1989-2012"
"482",113,-0.4846,-1.61832730628002,0.0175982,0.0148,0,0.04612,0,0.05424,1000,"MIROC_ESM_Hargreaves","1989-2012"
"483",113,-0.426,-1.61832730628002,0.0126256,0.0107,0,0.036515,0,0.0453375,1000,"MIROC_ESM_Hargreaves","1989-2012"
"484",113,-0.3673,-1.61832730628002,0.0091873,0.00725,0,0.028105,0,0.0365175,1000,"MIROC_ESM_Hargreaves","1989-2012"
"485",113,-0.3087,-1.61832730628002,0.0063905,0.0038,0,0.022005,0,0.02741,1000,"MIROC_ESM_Hargreaves","1989-2012"
"486",113,-0.2501,-1.61832730628002,0.0042356,0,0,0.0161,0,0.0216025,1000,"MIROC_ESM_Hargreaves","1989-2012"
"487",113,-0.1915,-1.61832730628002,0.0028581,0,0,0.0123,0,0.0156075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"488",113,-0.1329,-1.61832730628002,0.002038,0,0,0.0089,0,0.011505,1000,"MIROC_ESM_Hargreaves","1989-2012"
"489",113,-0.0743,-1.61832730628002,0.001307,0,0,0.008,0,0.0105,1000,"MIROC_ESM_Hargreaves","1989-2012"
"490",113,-0.0156,-1.61832730628002,0.0008796,0,0,0.0043,0,0.0080025,1000,"MIROC_ESM_Hargreaves","1989-2012"
"491",113,0.043,-1.61832730628002,0.0006476,0,0,0.0042,0,0.0075,1000,"MIROC_ESM_Hargreaves","1989-2012"
"492",113,0.1016,-1.61832730628002,0.0003555,0,0,0.0038,0,0.0042,1000,"MIROC_ESM_Hargreaves","1989-2012"
"493",113,0.1602,-1.61832730628002,0.0002031,0,0,0,0,0.0038,1000,"MIROC_ESM_Hargreaves","1989-2012"
"494",113,0.2188,-1.61832730628002,0.0001395,0,0,0,0,0.0038,1000,"MIROC_ESM_Hargreaves","1989-2012"
"495",113,0.2775,-1.61832730628002,9.71e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"496",113,0.3361,-1.61832730628002,4.64e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"497",113,0.3947,-1.61832730628002,1.94e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"498",113,0.4533,-1.61832730628002,1.18e-05,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"499",113,0.5119,-1.61832730628002,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"500",113,0.5706,-1.61832730628002,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"501",113,0.6292,-1.61832730628002,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"502",113,0.6878,-1.61832730628002,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"503",113,0.7464,-1.61832730628002,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"504",113,0.805,-1.61832730628002,0,0,0,0,0,0,1000,"MIROC_ESM_Hargreaves","1989-2012"
"505",113,-1.6183,-1.61832730628002,0.5415749,0.54015,0.38848,0.69996,0.3643625,0.719445,1000,"MIROC_ESM_Hargreaves","1989-2012"
"506",116,-4.9982,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"507",116,-4.9396,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"508",116,-4.881,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"509",116,-4.8224,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"510",116,-4.7637,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"511",116,-4.7051,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"512",116,-4.6465,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"513",116,-4.5879,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"514",116,-4.5293,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"515",116,-4.4706,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"516",116,-4.412,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"517",116,-4.3534,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"518",116,-4.2948,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"519",116,-4.2362,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"520",116,-4.1776,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"521",116,-4.1189,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"522",116,-4.0603,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"523",116,-4.0017,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"524",116,-3.9431,-1.61832730628002,1,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"525",116,-3.8845,-1.61832730628002,0.9999518,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"526",116,-3.8258,-1.61832730628002,0.9999518,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"527",116,-3.7672,-1.61832730628002,0.9999193,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"528",116,-3.7086,-1.61832730628002,0.9998869,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"529",116,-3.65,-1.61832730628002,0.9998105,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"530",116,-3.5914,-1.61832730628002,0.9997088,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"531",116,-3.5327,-1.61832730628002,0.9996721,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"532",116,-3.4741,-1.61832730628002,0.9995422,1,1,1,1,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"533",116,-3.4155,-1.61832730628002,0.9992527,1,1,1,0.9843,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"534",116,-3.3569,-1.61832730628002,0.9988409,1,1,1,0.9675,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"535",116,-3.2983,-1.61832730628002,0.9983572,1,0.9843,1,0.9675,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"536",116,-3.2397,-1.61832730628002,0.9976744,1,0.9675,1,0.9675,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"537",116,-3.181,-1.61832730628002,0.9969348,1,0.9675,1,0.9675,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"538",116,-3.1224,-1.61832730628002,0.9957816,1,0.9675,1,0.9675,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"539",116,-3.0638,-1.61832730628002,0.9945289,1,0.9675,1,0.9587325,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"540",116,-3.0052,-1.61832730628002,0.9928256,1,0.9675,1,0.9561,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"541",116,-2.9466,-1.61832730628002,0.9907612,1,0.9561,1,0.9517,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"542",116,-2.8879,-1.61832730628002,0.9879922,1,0.9517,1,0.9464525,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"543",116,-2.8293,-1.61832730628002,0.9843144,1,0.9465,1,0.93705,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"544",116,-2.7707,-1.61832730628002,0.9799617,0.9886,0.94027,1,0.9224,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"545",116,-2.7121,-1.61832730628002,0.9751508,0.979,0.930325,1,0.9174,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"546",116,-2.6535,-1.61832730628002,0.9685128,0.9675,0.9174,1,0.9067,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"547",116,-2.5949,-1.61832730628002,0.9613169,0.9663,0.9071,1,0.8919775,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"548",116,-2.5362,-1.61832730628002,0.9516601,0.9561,0.891955,1,0.8774825,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"549",116,-2.4776,-1.61832730628002,0.9403756,0.9431,0.877495,1,0.854875,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"550",116,-2.419,-1.61832730628002,0.9284035,0.9332,0.853995,0.9886,0.83689,1,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"551",116,-2.3604,-1.61832730628002,0.9142565,0.9193,0.83448,0.979,0.8142975,0.9886,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"552",116,-2.3018,-1.61832730628002,0.896994,0.9014,0.811785,0.9657,0.7983,0.9728,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"553",116,-2.2431,-1.61832730628002,0.8795021,0.8857,0.79216,0.9517,0.77356,0.9641,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"554",116,-2.1845,-1.61832730628002,0.8587985,0.8628,0.76264,0.9403,0.743265,0.951705,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"555",116,-2.1259,-1.61832730628002,0.8366275,0.8426,0.732,0.9193,0.709785,0.9368475,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"556",116,-2.0673,-1.61832730628002,0.8107093,0.81375,0.699385,0.8995,0.6782825,0.9193,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"557",116,-2.0087,-1.61832730628002,0.7843151,0.7902,0.663685,0.8857,0.6480925,0.8964,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"558",116,-1.95,-1.61832730628002,0.7548611,0.7571,0.636685,0.8628,0.6134,0.8746575,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"559",116,-1.8914,-1.61832730628002,0.7225327,0.724,0.5967,0.83611,0.576455,0.856635,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"560",116,-1.8328,-1.61832730628002,0.688756,0.69315,0.55963,0.813605,0.5228775,0.832,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"561",116,-1.7742,-1.61832730628002,0.652599,0.65725,0.5141,0.78365,0.4822825,0.7983625,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"562",116,-1.7156,-1.61832730628002,0.6154145,0.61615,0.47765,0.747035,0.454275,0.7666475,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"563",116,-1.657,-1.61832730628002,0.5789941,0.57675,0.43618,0.7157,0.42048,0.7421525,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"564",116,-1.5983,-1.61832730628002,0.5413161,0.5438,0.399715,0.68431,0.3770725,0.7067,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"565",116,-1.5397,-1.61832730628002,0.4996154,0.4984,0.365925,0.645815,0.3378,0.668015,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"566",116,-1.4811,-1.61832730628002,0.4593382,0.4601,0.324875,0.59651,0.2934875,0.6232175,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"567",116,-1.4225,-1.61832730628002,0.4190871,0.4207,0.28765,0.55644,0.26109,0.5786075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"568",116,-1.3639,-1.61832730628002,0.3784015,0.37825,0.259095,0.509105,0.2336775,0.526715,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"569",116,-1.3052,-1.61832730628002,0.3389889,0.3383,0.21406,0.4663,0.194555,0.491215,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"570",116,-1.2466,-1.61832730628002,0.3016014,0.2961,0.186195,0.43125,0.1598775,0.4552125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"571",116,-1.188,-1.61832730628002,0.2640096,0.2597,0.155,0.38891,0.134975,0.415915,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"572",116,-1.1294,-1.61832730628002,0.2297364,0.22335,0.12859,0.34824,0.1079925,0.3746025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"573",116,-1.0708,-1.61832730628002,0.1953647,0.1911,0.1013,0.29842,0.08657,0.32674,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"574",116,-1.0121,-1.61832730628002,0.1650773,0.1614,0.08089,0.26932,0.0705975,0.283515,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"575",116,-0.9535,-1.61832730628002,0.1379172,0.13225,0.06149,0.23583,0.0508825,0.2555025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"576",116,-0.8949,-1.61832730628002,0.1137984,0.10955,0.04678,0.199465,0.0365775,0.221215,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"577",116,-0.8363,-1.61832730628002,0.0921317,0.08595,0.0346,0.17008,0.0275925,0.18656,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"578",116,-0.7777,-1.61832730628002,0.0743071,0.0683,0.022885,0.14351,0.016675,0.15667,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"579",116,-0.7191,-1.61832730628002,0.0579737,0.05255,0.015195,0.119805,0.0106975,0.130865,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"580",116,-0.6604,-1.61832730628002,0.0451201,0.03975,0.008895,0.09712,0.0050875,0.1143,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"581",116,-0.6018,-1.61832730628002,0.0344723,0.0303,0.0035,0.081605,0,0.092205,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"582",116,-0.5432,-1.61832730628002,0.0260317,0.02275,0,0.0645,0,0.07732,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"583",116,-0.4846,-1.61832730628002,0.0194378,0.0158,0,0.05221,0,0.0615025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"584",116,-0.426,-1.61832730628002,0.0139621,0.0108,0,0.040625,0,0.0511325,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"585",116,-0.3673,-1.61832730628002,0.0101513,0.0067,0,0.03221,0,0.0406025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"586",116,-0.3087,-1.61832730628002,0.0070531,0.0043,0,0.02501,0,0.0302,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"587",116,-0.2501,-1.61832730628002,0.0046582,0,0,0.01853,0,0.0229125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"588",116,-0.1915,-1.61832730628002,0.0031687,0,0,0.0141,0,0.01761,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"589",116,-0.1329,-1.61832730628002,0.0022655,0,0,0.0106,0,0.01312,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"590",116,-0.0743,-1.61832730628002,0.0014696,0,0,0.0095,0,0.01081,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"591",116,-0.0156,-1.61832730628002,0.0009885,0,0,0.0063,0,0.00960499999999999,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"592",116,0.043,-1.61832730628002,0.0007369,0,0,0.0063,0,0.0076,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"593",116,0.1016,-1.61832730628002,0.0004066,0,0,0.0035,0,0.0063,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"594",116,0.1602,-1.61832730628002,0.0002253,0,0,0,0,0.0035,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"595",116,0.2188,-1.61832730628002,0.0001564,0,0,0,0,0.0035,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"596",116,0.2775,-1.61832730628002,0.0001083,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"597",116,0.3361,-1.61832730628002,4.74e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"598",116,0.3947,-1.61832730628002,2.09e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"599",116,0.4533,-1.61832730628002,1.39e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"600",116,0.5119,-1.61832730628002,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"601",116,0.5706,-1.61832730628002,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"602",116,0.6292,-1.61832730628002,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"603",116,0.6878,-1.61832730628002,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"604",116,0.7464,-1.61832730628002,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"605",116,0.805,-1.61832730628002,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"606",116,-1.6183,-1.61832730628002,0.554361,0.55605,0.41818,0.69523,0.3866725,0.714,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"607",119,-4.9982,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"608",119,-4.9396,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"609",119,-4.881,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"610",119,-4.8224,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"611",119,-4.7637,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"612",119,-4.7051,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"613",119,-4.6465,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"614",119,-4.5879,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"615",119,-4.5293,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"616",119,-4.4706,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"617",119,-4.412,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"618",119,-4.3534,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"619",119,-4.2948,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"620",119,-4.2362,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"621",119,-4.1776,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"622",119,-4.1189,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"623",119,-4.0603,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"624",119,-4.0017,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"625",119,-3.9431,-1.61832730628002,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"626",119,-3.8845,-1.61832730628002,0.9999646,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"627",119,-3.8258,-1.61832730628002,0.9999646,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"628",119,-3.7672,-1.61832730628002,0.9999457,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"629",119,-3.7086,-1.61832730628002,0.9999187,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"630",119,-3.65,-1.61832730628002,0.9998669,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"631",119,-3.5914,-1.61832730628002,0.9997996,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"632",119,-3.5327,-1.61832730628002,0.9997701,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"633",119,-3.4741,-1.61832730628002,0.9996863,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"634",119,-3.4155,-1.61832730628002,0.99947,1,1,1,0.987,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"635",119,-3.3569,-1.61832730628002,0.9992089,1,1,1,0.9811,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"636",119,-3.2983,-1.61832730628002,0.9988376,1,0.986,1,0.9811,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"637",119,-3.2397,-1.61832730628002,0.9983246,1,0.9811,1,0.9811,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"638",119,-3.181,-1.61832730628002,0.9977646,1,0.9811,1,0.9811,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"639",119,-3.1224,-1.61832730628002,0.9968842,1,0.9811,1,0.979675,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"640",119,-3.0638,-1.61832730628002,0.995845,1,0.9811,1,0.967,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"641",119,-3.0052,-1.61832730628002,0.9945353,1,0.972935,1,0.9645,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"642",119,-2.9466,-1.61832730628002,0.992834,1,0.967,1,0.956395,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"643",119,-2.8879,-1.61832730628002,0.990569,1,0.961755,1,0.95517,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"644",119,-2.8293,-1.61832730628002,0.9875267,1,0.9552,1,0.9484,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"645",119,-2.7707,-1.61832730628002,0.9838784,0.986,0.949185,1,0.935915,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"646",119,-2.7121,-1.61832730628002,0.9798915,0.9835,0.9376,1,0.925275,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"647",119,-2.6535,-1.61832730628002,0.9742785,0.9811,0.92549,1,0.9134975,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"648",119,-2.5949,-1.61832730628002,0.9682292,0.9705,0.9185,1,0.902,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"649",119,-2.5362,-1.61832730628002,0.9596869,0.9658,0.902885,1,0.88978,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"650",119,-2.4776,-1.61832730628002,0.949442,0.954,0.88848,1,0.86696,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"651",119,-2.419,-1.61832730628002,0.938344,0.9443,0.86475,0.987,0.8432825,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"652",119,-2.3604,-1.61832730628002,0.9250803,0.9319,0.843265,0.9835,0.8240875,0.987,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"653",119,-2.3018,-1.61832730628002,0.9089188,0.9173,0.8191,0.9694,0.802545,0.9811,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"654",119,-2.2431,-1.61832730628002,0.8917145,0.90275,0.8004,0.9608,0.7724775,0.9681,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"655",119,-2.1845,-1.61832730628002,0.8710557,0.8787,0.76805,0.95031,0.74848,0.9564325,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"656",119,-2.1259,-1.61832730628002,0.8485739,0.8572,0.735095,0.9375,0.7075675,0.9479325,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"657",119,-2.0673,-1.61832730628002,0.821875,0.8266,0.701525,0.9173,0.6750775,0.9338,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"658",119,-2.0087,-1.61832730628002,0.7942296,0.8008,0.659395,0.9051,0.6367675,0.9173,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"659",119,-1.95,-1.61832730628002,0.7630279,0.7684,0.62806,0.884,0.60912,0.892115,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"660",119,-1.8914,-1.61832730628002,0.7282541,0.7305,0.5844,0.848315,0.566635,0.8761025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"661",119,-1.8328,-1.61832730628002,0.6917767,0.69925,0.545535,0.8297,0.5078725,0.8483,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"662",119,-1.7742,-1.61832730628002,0.6524391,0.66035,0.494415,0.80045,0.4699925,0.82,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"663",119,-1.7156,-1.61832730628002,0.6123089,0.61605,0.45467,0.75761,0.42687,0.7849,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"664",119,-1.657,-1.61832730628002,0.5726828,0.57475,0.41888,0.72921,0.3927925,0.7575025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"665",119,-1.5983,-1.61832730628002,0.5318171,0.53005,0.378975,0.689535,0.34825,0.720505,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"666",119,-1.5397,-1.61832730628002,0.486581,0.4849,0.340225,0.64841,0.3126075,0.6774,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"667",119,-1.4811,-1.61832730628002,0.4433061,0.43905,0.2981,0.597535,0.27363,0.6310675,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"668",119,-1.4225,-1.61832730628002,0.4006339,0.39815,0.259295,0.54935,0.235955,0.57362,1000,"MRI_CGCM3_Hargreaves","1989-2012"
