"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"41",101,5.5266,6.17520401485758,0.9796038,0.9814,0.96569,0.9885,0.95997,0.9897,1000,"NLDAS-2_Hargreaves","1989-2012"
"42",101,5.5559,6.17520401485758,0.976886,0.9786,0.9596,0.9881,0.952295,0.9884,1000,"NLDAS-2_Hargreaves","1989-2012"
"43",101,5.5853,6.17520401485758,0.9738999,0.9758,0.95299,0.9865,0.94505,0.9878,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,5.6147,6.17520401485758,0.9697515,0.97235,0.941995,0.9851,0.9360775,0.9862025,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,5.6441,6.17520401485758,0.9650558,0.9685,0.93496,0.9833,0.92458,0.9848075,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,5.6735,6.17520401485758,0.9595987,0.9635,0.92309,0.980305,0.9119775,0.9821025,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,5.7029,6.17520401485758,0.9527826,0.9571,0.91109,0.9765,0.8960975,0.9802,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,5.7322,6.17520401485758,0.9449628,0.9503,0.89699,0.9733,0.8878875,0.975415,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,5.7616,6.17520401485758,0.9359428,0.9418,0.88569,0.9685,0.87459,0.9733,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,5.791,6.17520401485758,0.9257949,0.9316,0.8687,0.9649,0.860795,0.9685,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,5.8204,6.17520401485758,0.9133001,0.91935,0.848295,0.9569,0.835225,0.9617025,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,5.8498,6.17520401485758,0.897709,0.9043,0.822795,0.9507,0.801595,0.9569,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,5.8791,6.17520401485758,0.8801539,0.8842,0.795295,0.9423,0.77476,0.950705,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,5.9085,6.17520401485758,0.8598966,0.8661,0.76658,0.9306,0.7395925,0.9402075,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,5.9379,6.17520401485758,0.8345881,0.84145,0.7301,0.9179,0.694495,0.927745,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,5.9673,6.17520401485758,0.8077003,0.8153,0.6891,0.8996,0.6675075,0.91191,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,5.9967,6.17520401485758,0.775128,0.7833,0.648775,0.880015,0.613055,0.8940925,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,6.0261,6.17520401485758,0.7403253,0.75025,0.59966,0.85354,0.575285,0.869415,1000,"NLDAS-2_Hargreaves","1989-2012"
"59",101,6.0554,6.17520401485758,0.6983486,0.70325,0.556195,0.82729,0.525115,0.843115,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,6.0848,6.17520401485758,0.6566445,0.662,0.50468,0.790425,0.4650875,0.814315,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,6.1142,6.17520401485758,0.6075879,0.6089,0.449065,0.748935,0.4192875,0.7744025,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,6.1436,6.17520401485758,0.5585026,0.56235,0.39972,0.7064,0.3797825,0.7324075,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,6.173,6.17520401485758,0.5022331,0.5038,0.34388,0.6497,0.3177375,0.68017,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,6.2023,6.17520401485758,0.4495438,0.45215,0.297065,0.60612,0.2654325,0.6321075,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,6.2317,6.17520401485758,0.3986267,0.3984,0.2399,0.55552,0.20859,0.579325,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,6.2611,6.17520401485758,0.3434714,0.3424,0.195935,0.491745,0.1650675,0.5305275,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,6.2905,6.17520401485758,0.2935577,0.292,0.16106,0.44321,0.1344,0.4840425,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,6.3199,6.17520401485758,0.2474369,0.2422,0.115395,0.395605,0.0991925,0.4273325,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,6.3493,6.17520401485758,0.204071,0.1979,0.08537,0.335625,0.0717925,0.363425,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,6.3786,6.17520401485758,0.1668163,0.16115,0.062495,0.285615,0.0508875,0.3125225,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,6.408,6.17520401485758,0.1325007,0.1278,0.045495,0.24421,0.0374925,0.26472,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,6.4374,6.17520401485758,0.1024841,0.09425,0.0287,0.20332,0.0228925,0.22381,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,6.4668,6.17520401485758,0.077944,0.0695,0.01749,0.161615,0.013495,0.1886325,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,6.4962,6.17520401485758,0.0573734,0.0478,0.01118,0.1335,0.0063,0.1491,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,6.5255,6.17520401485758,0.0416124,0.03295,0.0044,0.1042,0.0029,0.119825,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,6.5549,6.17520401485758,0.0295318,0.0223,0.0021,0.081005,0.001295,0.094905,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,6.5843,6.17520401485758,0.0198492,0.0145,0.000595,0.06591,0,0.0787175,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,6.6137,6.17520401485758,0.0130479,0.00875,0,0.0467,0,0.061615,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,6.6431,6.17520401485758,0.0092361,0.0039,0,0.03343,0,0.0532125,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,6.6725,6.17520401485758,0.0058099,0.0019,0,0.02091,0,0.033205,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,6.7018,6.17520401485758,0.0038669,8e-04,0,0.016405,0,0.0221075,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,6.7312,6.17520401485758,0.0025475,0,0,0.012905,0,0.0162,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,6.7606,6.17520401485758,0.0015561,0,0,0.011305,0,0.013605,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,6.79,6.17520401485758,0.0009044,0,0,0.008,0,0.0115,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,6.8194,6.17520401485758,0.0005685,0,0,0.00310999999999999,0,0.0107,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,6.8487,6.17520401485758,0.0003922,0,0,0.0014,0,0.0050025,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,6.8781,6.17520401485758,0.0002667,0,0,8e-04,0,0.00270999999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,6.9075,6.17520401485758,0.0001624,0,0,0,0,0.000902499999999998,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,6.9369,6.17520401485758,0.0001138,0,0,0,0,0.000207499999999993,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,6.9663,6.17520401485758,5.68e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,6.9957,6.17520401485758,4.23e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,7.025,6.17520401485758,2.48e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,7.0544,6.17520401485758,1.15e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,7.0838,6.17520401485758,6e-07,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,7.1132,6.17520401485758,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,7.1426,6.17520401485758,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,7.1719,6.17520401485758,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,7.2013,6.17520401485758,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,7.2307,6.17520401485758,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,7.2601,6.17520401485758,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,6.1752,6.17520401485758,0.4990474,0.50065,0.333085,0.64601,0.3151825,0.6764325,1000,"NLDAS-2_Hargreaves","1989-2012"
"102",104,4.3513,6.17520401485758,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,4.3807,6.17520401485758,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,4.4101,6.17520401485758,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,4.4394,6.17520401485758,0.9999965,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,4.4688,6.17520401485758,0.999993,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,4.4982,6.17520401485758,0.999993,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,4.5276,6.17520401485758,0.999993,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,4.557,6.17520401485758,0.999993,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,4.5863,6.17520401485758,0.9999921,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,4.6157,6.17520401485758,0.9999842,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,4.6451,6.17520401485758,0.9999728,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,4.6745,6.17520401485758,0.9999533,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,4.7039,6.17520401485758,0.9999331,1,1,1,0.9991,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,4.7333,6.17520401485758,0.9998957,1,1,1,0.997475,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,4.7626,6.17520401485758,0.9998622,1,0.9991,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,4.792,6.17520401485758,0.9998013,1,0.99898,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"118",104,4.8214,6.17520401485758,0.999726,1,0.9965,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,4.8508,6.17520401485758,0.9996065,1,0.9965,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,4.8802,6.17520401485758,0.9994529,1,0.9965,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,4.9095,6.17520401485758,0.9993,1,0.9965,1,0.9956,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,4.9389,6.17520401485758,0.9991283,1,0.996,1,0.9956,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,4.9683,6.17520401485758,0.9989022,1,0.9956,1,0.995295,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,4.9977,6.17520401485758,0.9986222,0.9995,0.9953,1,0.9949,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,5.0271,6.17520401485758,0.9981875,0.9991,0.994595,1,0.9943,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,5.0565,6.17520401485758,0.9977349,0.9986,0.9941,1,0.9933,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,5.0858,6.17520401485758,0.9972518,0.9971,0.9934,1,0.9926,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,5.1152,6.17520401485758,0.9967338,0.9965,0.9927,1,0.991895,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,5.1446,6.17520401485758,0.9960503,0.9956,0.992,1,0.9909975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,5.174,6.17520401485758,0.9953413,0.9951,0.9908,0.9995,0.9896975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,5.2034,6.17520401485758,0.9945879,0.9945,0.990095,0.9991,0.9885,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,5.2327,6.17520401485758,0.9936421,0.9938,0.9884,0.9989,0.9871975,0.9995,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,5.2621,6.17520401485758,0.9926747,0.9929,0.986995,0.9979,0.9852,0.9986075,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,5.2915,6.17520401485758,0.9915402,0.9921,0.985195,0.9965,0.983,0.9976025,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,5.3209,6.17520401485758,0.9901847,0.991,0.982995,0.9953,0.9814,0.9961025,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,5.3503,6.17520401485758,0.9887884,0.9894,0.980895,0.9949,0.9783975,0.9956,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,5.3797,6.17520401485758,0.9873846,0.9885,0.9783,0.99381,0.9756975,0.9943025,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,5.409,6.17520401485758,0.9856538,0.9869,0.9752,0.9924,0.9723925,0.9932,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,5.4384,6.17520401485758,0.9835188,0.9851,0.971595,0.9914,0.9682975,0.9924,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,5.4678,6.17520401485758,0.9810774,0.9824,0.968495,0.9904,0.9651975,0.9913,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,5.4972,6.17520401485758,0.978591,0.9798,0.965095,0.9888,0.9596975,0.9897075,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,5.5266,6.17520401485758,0.9754318,0.977,0.9585,0.987125,0.95189,0.9881075,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,5.5559,6.17520401485758,0.9720672,0.9736,0.952195,0.98562,0.94408,0.9869,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,5.5853,6.17520401485758,0.9684369,0.9707,0.94706,0.9837,0.9372875,0.9851,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,5.6147,6.17520401485758,0.9634831,0.9666,0.935055,0.9808,0.9257975,0.9825175,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,5.6441,6.17520401485758,0.9579904,0.961,0.924595,0.9779,0.9137675,0.980605,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,5.6735,6.17520401485758,0.9517592,0.95645,0.91319,0.9746,0.9017775,0.9776075,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,5.7029,6.17520401485758,0.9440774,0.949,0.899175,0.9707,0.8857825,0.973605,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,5.7322,6.17520401485758,0.9353259,0.941,0.88329,0.9667,0.876095,0.96972,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,5.7616,6.17520401485758,0.9253934,0.9319,0.87276,0.9611,0.8608575,0.9662,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,5.791,6.17520401485758,0.9143731,0.92,0.8551,0.9568,0.8438975,0.9595,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,5.8204,6.17520401485758,0.9009257,0.90735,0.834885,0.94743,0.8189875,0.9532125,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,5.8498,6.17520401485758,0.8843626,0.8907,0.80987,0.940225,0.78898,0.9465225,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,5.8791,6.17520401485758,0.8656494,0.8707,0.778655,0.9319,0.755885,0.9413,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,5.9085,6.17520401485758,0.8441235,0.8483,0.748945,0.9189,0.7227925,0.9288,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,5.9379,6.17520401485758,0.817421,0.82435,0.7085,0.9028,0.675785,0.915605,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,5.9673,6.17520401485758,0.7895596,0.79585,0.670095,0.8857,0.6422825,0.8987,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,5.9967,6.17520401485758,0.7560955,0.7645,0.62716,0.8644,0.5940925,0.8754,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,6.0261,6.17520401485758,0.7204246,0.7298,0.577615,0.834935,0.555995,0.8542025,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,6.0554,6.17520401485758,0.6775641,0.681,0.53582,0.806905,0.5000975,0.8271,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,6.0848,6.17520401485758,0.6353412,0.64095,0.484695,0.77143,0.449055,0.7919375,1000,"BNU_ESM_Hargreaves","1989-2012"
