"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"42",101,1.9625,2.03308407235739,0.9455093,0.95555,0.87538,0.989,0.852245,0.9913025,1000,"NLDAS-2_Hargreaves","1989-2012"
"43",101,1.9674,2.03308407235739,0.9327755,0.94175,0.845165,0.985405,0.82814,0.9883125,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,1.9724,2.03308407235739,0.917854,0.92635,0.822785,0.979235,0.79888,0.9846125,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,1.9773,2.03308407235739,0.9011234,0.9085,0.798875,0.97302,0.7651625,0.980705,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,1.9822,2.03308407235739,0.882843,0.8884,0.772205,0.96671,0.74872,0.973625,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,1.9871,2.03308407235739,0.8600787,0.868,0.73765,0.955105,0.6984875,0.964605,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,1.992,2.03308407235739,0.8341985,0.84175,0.702395,0.93703,0.6761775,0.9493275,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,1.997,2.03308407235739,0.8055421,0.8118,0.665065,0.9219,0.6359675,0.935915,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,2.0019,2.03308407235739,0.7738169,0.7821,0.63099,0.900905,0.6004975,0.9189075,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,2.0068,2.03308407235739,0.7365944,0.7437,0.58517,0.870165,0.5528325,0.8915175,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,2.0117,2.03308407235739,0.6984491,0.7031,0.540175,0.842,0.51461,0.8657025,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,2.0166,2.03308407235739,0.6560247,0.65995,0.4917,0.80982,0.4609625,0.83371,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,2.0215,2.03308407235739,0.6143076,0.6181,0.440975,0.77247,0.4148625,0.8049025,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,2.0265,2.03308407235739,0.567402,0.568,0.40308,0.73452,0.364445,0.761035,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,2.0314,2.03308407235739,0.5206369,0.5186,0.35508,0.68997,0.3158,0.7203025,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,2.0363,2.03308407235739,0.474415,0.47595,0.30792,0.637605,0.27938,0.6736725,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,2.0412,2.03308407235739,0.4287817,0.4275,0.267645,0.597595,0.2472575,0.6312575,1000,"NLDAS-2_Hargreaves","1989-2012"
"59",101,2.0461,2.03308407235739,0.3819486,0.3782,0.220875,0.55001,0.1952525,0.5780575,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,2.051,2.03308407235739,0.3399495,0.3361,0.193065,0.499515,0.16622,0.5429775,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,2.056,2.03308407235739,0.296729,0.29165,0.15176,0.458535,0.1277725,0.49706,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,2.0609,2.03308407235739,0.2581815,0.2551,0.11752,0.417845,0.0977925,0.4539725,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,2.0658,2.03308407235739,0.2220636,0.21345,0.092295,0.3765,0.0774875,0.4043,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,2.0707,2.03308407235739,0.1895791,0.18565,0.06858,0.332845,0.0561725,0.36379,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,2.0756,2.03308407235739,0.1601671,0.15465,0.04779,0.291945,0.037195,0.3139375,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,2.0806,2.03308407235739,0.131993,0.1232,0.032495,0.25561,0.0216925,0.2725275,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,2.0855,2.03308407235739,0.1086946,0.10225,0.020995,0.22928,0.01309,0.2510025,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,2.0904,2.03308407235739,0.0879385,0.08035,0.0115,0.19272,0.00669,0.21722,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,2.0953,2.03308407235739,0.0704706,0.0628,0.00719,0.165405,0.0033,0.190425,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,2.1002,2.03308407235739,0.055304,0.0442,0.003395,0.136375,0.0019,0.1596225,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,2.1051,2.03308407235739,0.0428129,0.02975,0.001695,0.12194,5e-04,0.13516,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,2.1101,2.03308407235739,0.0326613,0.0207,8e-04,0.09893,0,0.1178025,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,2.115,2.03308407235739,0.0246686,0.01355,0,0.080515,0,0.1016275,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,2.1199,2.03308407235739,0.0185614,0.00895,0,0.07201,0,0.0822325,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,2.1248,2.03308407235739,0.0138013,0.00395,0,0.06416,0,0.0738125,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,2.1297,2.03308407235739,0.0101275,0.0019,0,0.0580849999999999,0,0.06801,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,2.1346,2.03308407235739,0.0072396,0.001,0,0.04521,0,0.061405,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,2.1396,2.03308407235739,0.0050534,2e-04,0,0.02914,0,0.0545324999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,2.1445,2.03308407235739,0.0036319,0,0,0.018805,0,0.0406949999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,2.1494,2.03308407235739,0.0027417,0,0,0.0162,0,0.0299824999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,2.1543,2.03308407235739,0.0018619,0,0,0.0107,0,0.0191,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,2.1592,2.03308407235739,0.0011636,0,0,0.0034,0,0.0114025,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,2.1641,2.03308407235739,0.0007491,0,0,0.0027,0,0.0107,1000,"NLDAS-2_Hargreaves","1989-2012"
