"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"43",101,1.1061,2.24452527300962,0.900967,0.898,0.8466,0.95222,0.841155,0.9589,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,1.1621,2.24452527300962,0.8908036,0.893,0.8376,0.9391,0.8250925,0.95216,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,1.2181,2.24452527300962,0.8810165,0.889,0.82478,0.9195,0.811695,0.9391,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,1.2742,2.24452527300962,0.8709206,0.873,0.8055,0.9176,0.7964975,0.9195,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,1.3302,2.24452527300962,0.8592848,0.8694,0.796495,0.9141,0.7769,0.9176,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,1.3862,2.24452527300962,0.8476898,0.8466,0.77496,0.898,0.7555,0.9141,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,1.4422,2.24452527300962,0.8352352,0.8444,0.7595,0.893,0.739795,0.898,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,1.4982,2.24452527300962,0.8218364,0.8256,0.733955,0.873,0.7263,0.8945,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,1.5542,2.24452527300962,0.8074039,0.8179,0.7291,0.873,0.70608,0.873,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,1.6102,2.24452527300962,0.7925603,0.8004,0.704175,0.8694,0.6829,0.873,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,1.6662,2.24452527300962,0.7773737,0.7769,0.6829,0.8466,0.67598,0.8662,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,1.7222,2.24452527300962,0.7611209,0.7701,0.6651,0.8444,0.6351,0.8466,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,1.7782,2.24452527300962,0.7438103,0.7528,0.6351,0.8179,0.6213,0.8444,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,1.8343,2.24452527300962,0.7227843,0.7291,0.6213,0.8179,0.6041725,0.8179,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,1.8903,2.24452527300962,0.7014746,0.71015,0.59719,0.7988,0.5727,0.8179,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,1.9463,2.24452527300962,0.6789444,0.6829,0.5711,0.7769,0.5658,0.7988,1000,"NLDAS-2_Hargreaves","1989-2012"
