"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"755",122,-2.0624,-0.760869431056326,0.9765837,0.9787,0.9602,0.988905,0.950295,0.9905,1000,"NorESM1_M_Hargreaves","1989-2012"
"756",122,-2.0017,-0.760869431056326,0.9728412,0.975,0.952795,0.9862,0.9421825,0.988,1000,"NorESM1_M_Hargreaves","1989-2012"
"757",122,-1.941,-0.760869431056326,0.9686362,0.9716,0.944095,0.9837,0.930585,0.9854,1000,"NorESM1_M_Hargreaves","1989-2012"
"758",122,-1.8803,-0.760869431056326,0.9638068,0.9674,0.933685,0.980815,0.91959,0.9820025,1000,"NorESM1_M_Hargreaves","1989-2012"
"759",122,-1.8196,-0.760869431056326,0.9580328,0.96205,0.921595,0.9774,0.908835,0.9798,1000,"NorESM1_M_Hargreaves","1989-2012"
"760",122,-1.7589,-0.760869431056326,0.9513617,0.95585,0.910095,0.9742,0.899595,0.976,1000,"NorESM1_M_Hargreaves","1989-2012"
"761",122,-1.6982,-0.760869431056326,0.9440841,0.9495,0.89857,0.970105,0.8839975,0.9728075,1000,"NorESM1_M_Hargreaves","1989-2012"
"762",122,-1.6375,-0.760869431056326,0.9359836,0.9429,0.88419,0.96552,0.872295,0.9682025,1000,"NorESM1_M_Hargreaves","1989-2012"
"763",122,-1.5767,-0.760869431056326,0.9258716,0.9324,0.87021,0.9606,0.8545675,0.964105,1000,"NorESM1_M_Hargreaves","1989-2012"
"764",122,-1.516,-0.760869431056326,0.9150689,0.92305,0.852685,0.9538,0.830555,0.958615,1000,"NorESM1_M_Hargreaves","1989-2012"
"765",122,-1.4553,-0.760869431056326,0.9018666,0.9103,0.829185,0.94761,0.8140325,0.952805,1000,"NorESM1_M_Hargreaves","1989-2012"
"766",122,-1.3946,-0.760869431056326,0.8862152,0.894,0.8055,0.93811,0.7817475,0.9449125,1000,"NorESM1_M_Hargreaves","1989-2012"
"767",122,-1.3339,-0.760869431056326,0.8700269,0.87815,0.78081,0.929715,0.7542925,0.9359075,1000,"NorESM1_M_Hargreaves","1989-2012"
"768",122,-1.2732,-0.760869431056326,0.8513751,0.8578,0.75449,0.91901,0.7378625,0.9264125,1000,"NorESM1_M_Hargreaves","1989-2012"
"769",122,-1.2125,-0.760869431056326,0.8302985,0.83845,0.73049,0.90574,0.70505,0.9119175,1000,"NorESM1_M_Hargreaves","1989-2012"
"770",122,-1.1518,-0.760869431056326,0.8062003,0.8153,0.6974,0.888005,0.6752325,0.8979025,1000,"NorESM1_M_Hargreaves","1989-2012"
"771",122,-1.0911,-0.760869431056326,0.7816166,0.78955,0.661715,0.87315,0.6402375,0.8839175,1000,"NorESM1_M_Hargreaves","1989-2012"
"772",122,-1.0304,-0.760869431056326,0.7509817,0.75595,0.6204,0.858565,0.5974925,0.8697125,1000,"NorESM1_M_Hargreaves","1989-2012"
"773",122,-0.9696,-0.760869431056326,0.7162004,0.7229,0.57685,0.83233,0.5479475,0.8504125,1000,"NorESM1_M_Hargreaves","1989-2012"
"774",122,-0.9089,-0.760869431056326,0.6797891,0.6848,0.5329,0.814215,0.50627,0.82351,1000,"NorESM1_M_Hargreaves","1989-2012"
"775",122,-0.8482,-0.760869431056326,0.6400598,0.6441,0.48459,0.784105,0.449855,0.79955,1000,"NorESM1_M_Hargreaves","1989-2012"
"776",122,-0.7875,-0.760869431056326,0.5977466,0.6014,0.44013,0.7384,0.4130825,0.756005,1000,"NorESM1_M_Hargreaves","1989-2012"
"777",122,-0.7268,-0.760869431056326,0.5540216,0.5565,0.39735,0.705235,0.365195,0.7277375,1000,"NorESM1_M_Hargreaves","1989-2012"
"778",122,-0.6661,-0.760869431056326,0.5048583,0.50465,0.34245,0.658135,0.3137925,0.68771,1000,"NorESM1_M_Hargreaves","1989-2012"
"779",122,-0.6054,-0.760869431056326,0.4537754,0.45125,0.297075,0.614355,0.269455,0.643705,1000,"NorESM1_M_Hargreaves","1989-2012"
"780",122,-0.5447,-0.760869431056326,0.4028056,0.40205,0.247295,0.56725,0.2085975,0.599415,1000,"NorESM1_M_Hargreaves","1989-2012"
"781",122,-0.484,-0.760869431056326,0.3518074,0.35015,0.202095,0.5206,0.16749,0.5448325,1000,"NorESM1_M_Hargreaves","1989-2012"
"782",122,-0.4233,-0.760869431056326,0.3053089,0.3002,0.157035,0.457415,0.1305825,0.485705,1000,"NorESM1_M_Hargreaves","1989-2012"
"783",122,-0.3626,-0.760869431056326,0.2581434,0.25045,0.11989,0.408545,0.0986925,0.43844,1000,"NorESM1_M_Hargreaves","1989-2012"
"784",122,-0.3018,-0.760869431056326,0.2122798,0.2078,0.08749,0.35375,0.07108,0.3815175,1000,"NorESM1_M_Hargreaves","1989-2012"
"785",122,-0.2411,-0.760869431056326,0.1704517,0.1619,0.058495,0.30605,0.0351,0.3353125,1000,"NorESM1_M_Hargreaves","1989-2012"
"786",122,-0.1804,-0.760869431056326,0.1364556,0.1288,0.0351,0.26122,0.019695,0.283655,1000,"NorESM1_M_Hargreaves","1989-2012"
"787",122,-0.1197,-0.760869431056326,0.1053576,0.09895,0.00991500000000001,0.220545,0,0.24874,1000,"NorESM1_M_Hargreaves","1989-2012"
"788",122,-0.059,-0.760869431056326,0.0792344,0.0704,0,0.176605,0,0.19761,1000,"NorESM1_M_Hargreaves","1989-2012"
"789",122,0.0017,-0.760869431056326,0.0585948,0.0565,0,0.14032,0,0.15731,1000,"NorESM1_M_Hargreaves","1989-2012"
"790",122,0.0624,-0.760869431056326,0.0400824,0.0351,0,0.1148,0,0.133505,1000,"NorESM1_M_Hargreaves","1989-2012"
"791",122,0.1231,-0.760869431056326,0.0265178,0.0173,0,0.08575,0,0.09791,1000,"NorESM1_M_Hargreaves","1989-2012"
"792",122,0.1838,-0.760869431056326,0.0163607,0,0,0.0629,0,0.076805,1000,"NorESM1_M_Hargreaves","1989-2012"
"793",122,0.2445,-0.760869431056326,0.0097909,0,0,0.0594,0,0.0629,1000,"NorESM1_M_Hargreaves","1989-2012"
"794",122,0.3053,-0.760869431056326,0.0057029,0,0,0.0421799999999997,0,0.0594,1000,"NorESM1_M_Hargreaves","1989-2012"
"795",122,0.366,-0.760869431056326,0.0030618,0,0,0.0273,0,0.0419,1000,"NorESM1_M_Hargreaves","1989-2012"
"796",122,0.4267,-0.760869431056326,0.0016545,0,0,0.0083,0,0.0351,1000,"NorESM1_M_Hargreaves","1989-2012"
"797",122,0.4874,-0.760869431056326,0.0009003,0,0,0,0,0.0173,1000,"NorESM1_M_Hargreaves","1989-2012"
"798",122,0.5481,-0.760869431056326,0.0005216,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"799",122,0.6088,-0.760869431056326,0.0003172,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"800",122,0.6695,-0.760869431056326,0.0002083,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"801",122,0.7302,-0.760869431056326,0.0001216,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"802",122,0.7909,-0.760869431056326,6.92e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"803",122,0.8516,-0.760869431056326,2.73e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"804",122,0.9124,-0.760869431056326,2.73e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"805",122,0.9731,-0.760869431056326,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"806",122,1.0338,-0.760869431056326,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"807",122,1.0945,-0.760869431056326,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"808",122,-0.7609,-0.760869431056326,0.5794818,0.5838,0.423295,0.72771,0.3955425,0.742455,1000,"NorESM1_M_Hargreaves","1989-2012"
"809",125,-4.9158,-0.760869431056326,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"810",125,-4.8551,-0.760869431056326,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"811",125,-4.7944,-0.760869431056326,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"812",125,-4.7337,-0.760869431056326,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"813",125,-4.6729,-0.760869431056326,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"814",125,-4.6122,-0.760869431056326,0.9999995,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"815",125,-4.5515,-0.760869431056326,0.9999988,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"816",125,-4.4908,-0.760869431056326,0.9999969,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"817",125,-4.4301,-0.760869431056326,0.9999959,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"818",125,-4.3694,-0.760869431056326,0.9999946,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"819",125,-4.3087,-0.760869431056326,0.999992,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"820",125,-4.248,-0.760869431056326,0.9999888,1,1,1,0.9998,1,1000,"bcc_csm_Hargreaves","1989-2012"
"821",125,-4.1873,-0.760869431056326,0.999986,1,1,1,0.9997,1,1000,"bcc_csm_Hargreaves","1989-2012"
"822",125,-4.1266,-0.760869431056326,0.9999809,1,1,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"823",125,-4.0658,-0.760869431056326,0.9999702,1,0.99969,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"824",125,-4.0051,-0.760869431056326,0.9999638,1,0.9995,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"825",125,-3.9444,-0.760869431056326,0.999957,1,0.9995,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"826",125,-3.8837,-0.760869431056326,0.9999486,1,0.9995,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"827",125,-3.823,-0.760869431056326,0.9999349,1,0.9995,1,0.9994,1,1000,"bcc_csm_Hargreaves","1989-2012"
"828",125,-3.7623,-0.760869431056326,0.9999177,1,0.9995,1,0.9993,1,1000,"bcc_csm_Hargreaves","1989-2012"
"829",125,-3.7016,-0.760869431056326,0.9998945,1,0.9994,1,0.9993,1,1000,"bcc_csm_Hargreaves","1989-2012"
"830",125,-3.6409,-0.760869431056326,0.9998611,1,0.9993,1,0.9992,1,1000,"bcc_csm_Hargreaves","1989-2012"
"831",125,-3.5802,-0.760869431056326,0.99983,1,0.9993,1,0.9991,1,1000,"bcc_csm_Hargreaves","1989-2012"
"832",125,-3.5195,-0.760869431056326,0.9997935,1,0.9992,1,0.999,1,1000,"bcc_csm_Hargreaves","1989-2012"
"833",125,-3.4587,-0.760869431056326,0.9997472,1,0.999,1,0.998895,1,1000,"bcc_csm_Hargreaves","1989-2012"
"834",125,-3.398,-0.760869431056326,0.9997098,1,0.999,1,0.9986,1,1000,"bcc_csm_Hargreaves","1989-2012"
"835",125,-3.3373,-0.760869431056326,0.9996434,1,0.9987,1,0.9984,1,1000,"bcc_csm_Hargreaves","1989-2012"
"836",125,-3.2766,-0.760869431056326,0.9995816,0.9998,0.9986,1,0.9983975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"837",125,-3.2159,-0.760869431056326,0.9994983,0.9997,0.9984,1,0.998095,1,1000,"bcc_csm_Hargreaves","1989-2012"
"838",125,-3.1552,-0.760869431056326,0.9994022,0.9995,0.9982,1,0.9974,1,1000,"bcc_csm_Hargreaves","1989-2012"
"839",125,-3.0945,-0.760869431056326,0.999271,0.9995,0.9979,1,0.9968975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"840",125,-3.0338,-0.760869431056326,0.9991121,0.9993,0.9975,1,0.9960925,1,1000,"bcc_csm_Hargreaves","1989-2012"
"841",125,-2.9731,-0.760869431056326,0.998945,0.9993,0.996995,1,0.9956,1,1000,"bcc_csm_Hargreaves","1989-2012"
"842",125,-2.9124,-0.760869431056326,0.9987152,0.9991,0.9957,1,0.9948,1,1000,"bcc_csm_Hargreaves","1989-2012"
"843",125,-2.8516,-0.760869431056326,0.998479,0.999,0.995295,1,0.9937975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"844",125,-2.7909,-0.760869431056326,0.9981791,0.9987,0.9945,1,0.993195,1,1000,"bcc_csm_Hargreaves","1989-2012"
"845",125,-2.7302,-0.760869431056326,0.9978182,0.9984,0.9936,1,0.9925,1,1000,"bcc_csm_Hargreaves","1989-2012"
"846",125,-2.6695,-0.760869431056326,0.9973681,0.9981,0.993,0.9998,0.9916,1,1000,"bcc_csm_Hargreaves","1989-2012"
"847",125,-2.6088,-0.760869431056326,0.9968053,0.9976,0.9921,0.9995,0.9903,0.9998,1000,"bcc_csm_Hargreaves","1989-2012"
"848",125,-2.5481,-0.760869431056326,0.9960985,0.9969,0.9905,0.9993,0.988695,0.9995,1000,"bcc_csm_Hargreaves","1989-2012"
"849",125,-2.4874,-0.760869431056326,0.9952584,0.996,0.98919,0.999,0.9862975,0.9993,1000,"bcc_csm_Hargreaves","1989-2012"
"850",125,-2.4267,-0.760869431056326,0.9941591,0.995,0.9872,0.9987,0.9845875,0.999,1000,"bcc_csm_Hargreaves","1989-2012"
"851",125,-2.366,-0.760869431056326,0.9929267,0.9935,0.985185,0.9983,0.9823975,0.9989,1000,"bcc_csm_Hargreaves","1989-2012"
"852",125,-2.3053,-0.760869431056326,0.9915438,0.9924,0.982895,0.9978,0.979685,0.9982,1000,"bcc_csm_Hargreaves","1989-2012"
"853",125,-2.2446,-0.760869431056326,0.9894333,0.9905,0.9786,0.9969,0.9740975,0.9977,1000,"bcc_csm_Hargreaves","1989-2012"
"854",125,-2.1838,-0.760869431056326,0.9873425,0.98855,0.974895,0.996,0.9702,0.9967,1000,"bcc_csm_Hargreaves","1989-2012"
"855",125,-2.1231,-0.760869431056326,0.9846122,0.9865,0.969395,0.9948,0.963285,0.9959025,1000,"bcc_csm_Hargreaves","1989-2012"
"856",125,-2.0624,-0.760869431056326,0.9813218,0.9838,0.962685,0.9932,0.952695,0.9943025,1000,"bcc_csm_Hargreaves","1989-2012"
"857",125,-2.0017,-0.760869431056326,0.977553,0.9804,0.9544,0.9903,0.9430925,0.9919,1000,"bcc_csm_Hargreaves","1989-2012"
"858",125,-1.941,-0.760869431056326,0.9732453,0.977,0.944995,0.988505,0.9304775,0.989805,1000,"bcc_csm_Hargreaves","1989-2012"
"859",125,-1.8803,-0.760869431056326,0.9683497,0.9727,0.93447,0.986,0.923975,0.9872025,1000,"bcc_csm_Hargreaves","1989-2012"
"860",125,-1.8196,-0.760869431056326,0.9622927,0.9671,0.922195,0.982905,0.9094,0.9847,1000,"bcc_csm_Hargreaves","1989-2012"
"861",125,-1.7589,-0.760869431056326,0.9552979,0.9606,0.91278,0.9795,0.896495,0.9814,1000,"bcc_csm_Hargreaves","1989-2012"
"862",125,-1.6982,-0.760869431056326,0.9476329,0.9535,0.89649,0.97542,0.885755,0.977905,1000,"bcc_csm_Hargreaves","1989-2012"
"863",125,-1.6375,-0.760869431056326,0.9390408,0.9463,0.88599,0.970315,0.875195,0.9734025,1000,"bcc_csm_Hargreaves","1989-2012"
"864",125,-1.5767,-0.760869431056326,0.9281624,0.9351,0.867395,0.965405,0.8542525,0.969205,1000,"bcc_csm_Hargreaves","1989-2012"
"865",125,-1.516,-0.760869431056326,0.9165444,0.9248,0.85179,0.9589,0.8273725,0.963405,1000,"bcc_csm_Hargreaves","1989-2012"
"866",125,-1.4553,-0.760869431056326,0.902379,0.91055,0.827865,0.953215,0.8087925,0.9570175,1000,"bcc_csm_Hargreaves","1989-2012"
"867",125,-1.3946,-0.760869431056326,0.8854056,0.89295,0.80145,0.942405,0.7781825,0.9492025,1000,"bcc_csm_Hargreaves","1989-2012"
"868",125,-1.3339,-0.760869431056326,0.8678883,0.87465,0.776725,0.933205,0.75019,0.940505,1000,"bcc_csm_Hargreaves","1989-2012"
"869",125,-1.2732,-0.760869431056326,0.8477107,0.8543,0.75016,0.92141,0.7283875,0.9297025,1000,"bcc_csm_Hargreaves","1989-2012"
"870",125,-1.2125,-0.760869431056326,0.8250801,0.8323,0.720585,0.90551,0.6971575,0.9133025,1000,"bcc_csm_Hargreaves","1989-2012"
"871",125,-1.1518,-0.760869431056326,0.7991558,0.8074,0.69147,0.88381,0.663985,0.89902,1000,"bcc_csm_Hargreaves","1989-2012"
"872",125,-1.0911,-0.760869431056326,0.7726502,0.78035,0.65058,0.867805,0.6221575,0.8811,1000,"bcc_csm_Hargreaves","1989-2012"
"873",125,-1.0304,-0.760869431056326,0.7402055,0.7452,0.60825,0.85245,0.586395,0.8658075,1000,"bcc_csm_Hargreaves","1989-2012"
"874",125,-0.9696,-0.760869431056326,0.7037621,0.70825,0.56125,0.82672,0.5362725,0.84433,1000,"bcc_csm_Hargreaves","1989-2012"
"875",125,-0.9089,-0.760869431056326,0.6657368,0.66925,0.51809,0.80234,0.49478,0.8163075,1000,"bcc_csm_Hargreaves","1989-2012"
"876",125,-0.8482,-0.760869431056326,0.6242455,0.6283,0.470585,0.766725,0.4365925,0.784965,1000,"bcc_csm_Hargreaves","1989-2012"
"877",125,-0.7875,-0.760869431056326,0.5804183,0.58305,0.424375,0.71826,0.3935975,0.7444125,1000,"bcc_csm_Hargreaves","1989-2012"
"878",125,-0.7268,-0.760869431056326,0.5356552,0.5404,0.381065,0.68803,0.34868,0.709005,1000,"bcc_csm_Hargreaves","1989-2012"
"879",125,-0.6661,-0.760869431056326,0.4857743,0.48595,0.325165,0.635625,0.3002875,0.666005,1000,"bcc_csm_Hargreaves","1989-2012"
"880",125,-0.6054,-0.760869431056326,0.4346829,0.4337,0.28639,0.59329,0.258765,0.61701,1000,"bcc_csm_Hargreaves","1989-2012"
"881",125,-0.5447,-0.760869431056326,0.3840626,0.3825,0.23268,0.54476,0.2031875,0.57124,1000,"bcc_csm_Hargreaves","1989-2012"
"882",125,-0.484,-0.760869431056326,0.333537,0.3303,0.188085,0.492155,0.1589675,0.518505,1000,"bcc_csm_Hargreaves","1989-2012"
"883",125,-0.4233,-0.760869431056326,0.2880583,0.2816,0.143865,0.430425,0.1255975,0.455595,1000,"bcc_csm_Hargreaves","1989-2012"
"884",125,-0.3626,-0.760869431056326,0.2426766,0.2349,0.11068,0.3841,0.0921975,0.4124175,1000,"bcc_csm_Hargreaves","1989-2012"
"885",125,-0.3018,-0.760869431056326,0.1984813,0.1934,0.08305,0.33572,0.0661925,0.3641225,1000,"bcc_csm_Hargreaves","1989-2012"
"886",125,-0.2411,-0.760869431056326,0.1587833,0.15245,0.051885,0.28184,0.0371675,0.315805,1000,"bcc_csm_Hargreaves","1989-2012"
"887",125,-0.1804,-0.760869431056326,0.1265865,0.11895,0.032875,0.243305,0.02277,0.26611,1000,"bcc_csm_Hargreaves","1989-2012"
"888",125,-0.1197,-0.760869431056326,0.0974109,0.0915,0.0091,0.205515,0,0.2268275,1000,"bcc_csm_Hargreaves","1989-2012"
"889",125,-0.059,-0.760869431056326,0.0728944,0.0642,0,0.16301,0,0.18651,1000,"bcc_csm_Hargreaves","1989-2012"
"890",125,0.0017,-0.760869431056326,0.0537233,0.0495,0,0.130505,0,0.1418,1000,"bcc_csm_Hargreaves","1989-2012"
"891",125,0.0624,-0.760869431056326,0.0365827,0.0281,0,0.099505,0,0.1190375,1000,"bcc_csm_Hargreaves","1989-2012"
"892",125,0.1231,-0.760869431056326,0.0241292,0.0191,0,0.0765,0,0.0897125,1000,"bcc_csm_Hargreaves","1989-2012"
"893",125,0.1838,-0.760869431056326,0.014877,0,0,0.06001,0,0.07402,1000,"bcc_csm_Hargreaves","1989-2012"
"894",125,0.2445,-0.760869431056326,0.0088907,0,0,0.0509,0,0.0605,1000,"bcc_csm_Hargreaves","1989-2012"
"895",125,0.3053,-0.760869431056326,0.0051899,0,0,0.0412,0,0.050315,1000,"bcc_csm_Hargreaves","1989-2012"
"896",125,0.366,-0.760869431056326,0.0027685,0,0,0.024,0,0.0412,1000,"bcc_csm_Hargreaves","1989-2012"
"897",125,0.4267,-0.760869431056326,0.0015037,0,0,0.00833999999999996,0,0.0281,1000,"bcc_csm_Hargreaves","1989-2012"
"898",125,0.4874,-0.760869431056326,0.0008025,0,0,0,0,0.0191,1000,"bcc_csm_Hargreaves","1989-2012"
"899",125,0.5481,-0.760869431056326,0.0004687,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"900",125,0.6088,-0.760869431056326,0.0002819,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"901",125,0.6695,-0.760869431056326,0.0001766,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"902",125,0.7302,-0.760869431056326,0.0001041,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"903",125,0.7909,-0.760869431056326,5.69e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"904",125,0.8516,-0.760869431056326,2.4e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"905",125,0.9124,-0.760869431056326,2.4e-05,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"906",125,0.9731,-0.760869431056326,0,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"907",125,1.0338,-0.760869431056326,0,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"908",125,1.0945,-0.760869431056326,0,0,0,0,0,0,1000,"bcc_csm_Hargreaves","1989-2012"
"909",125,-0.7609,-0.760869431056326,0.561586,0.56535,0.402575,0.7107,0.3800875,0.7308175,1000,"bcc_csm_Hargreaves","1989-2012"
"910",650,-4.9158,-0.760869431056326,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"911",650,-4.8551,-0.760869431056326,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"912",650,-4.7944,-0.760869431056326,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"913",650,-4.7337,-0.760869431056326,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"914",650,-4.6729,-0.760869431056326,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"915",650,-4.6122,-0.760869431056326,0.9999922,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"916",650,-4.5515,-0.760869431056326,0.999984,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"917",650,-4.4908,-0.760869431056326,0.9999598,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"918",650,-4.4301,-0.760869431056326,0.9999442,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"919",650,-4.3694,-0.760869431056326,0.9999278,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"920",650,-4.3087,-0.760869431056326,0.9999027,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"921",650,-4.248,-0.760869431056326,0.9998555,1,1,1,0.9996,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"922",650,-4.1873,-0.760869431056326,0.9998234,1,1,1,0.9995,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"923",650,-4.1266,-0.760869431056326,0.9997594,1,1,1,0.9922,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"924",650,-4.0658,-0.760869431056326,0.9996376,1,0.9992,1,0.9922,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"925",650,-4.0051,-0.760869431056326,0.99957,1,0.9922,1,0.9922,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"926",650,-3.9444,-0.760869431056326,0.9994949,1,0.9922,1,0.9922,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"927",650,-3.8837,-0.760869431056326,0.9994167,1,0.9922,1,0.9922,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"928",650,-3.823,-0.760869431056326,0.9992737,1,0.9922,1,0.9922,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"929",650,-3.7623,-0.760869431056326,0.9991121,1,0.9922,1,0.99219,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"930",650,-3.7016,-0.760869431056326,0.9989231,1,0.9922,1,0.9918,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"931",650,-3.6409,-0.760869431056326,0.9986876,1,0.9918,1,0.9917,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"932",650,-3.5802,-0.760869431056326,0.9984673,1,0.9918,1,0.9914,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"933",650,-3.5195,-0.760869431056326,0.9982279,1,0.9917,1,0.9913,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"934",650,-3.4587,-0.760869431056326,0.9979098,1,0.9914,1,0.991,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"935",650,-3.398,-0.760869431056326,0.9976192,1,0.9913,1,0.991,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"936",650,-3.3373,-0.760869431056326,0.9972494,1,0.991,1,0.9905975,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"937",650,-3.2766,-0.760869431056326,0.9969249,0.9996,0.991,1,0.9905,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"938",650,-3.2159,-0.760869431056326,0.9965218,0.9995,0.9905,1,0.9905,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"939",650,-3.1552,-0.760869431056326,0.9961208,0.9992,0.9905,1,0.9898975,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"940",650,-3.0945,-0.760869431056326,0.9956199,0.9985,0.990095,1,0.9898,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"941",650,-3.0338,-0.760869431056326,0.9951191,0.9922,0.9899,1,0.9893,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"942",650,-2.9731,-0.760869431056326,0.9945018,0.9922,0.9895,1,0.988995,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"943",650,-2.9124,-0.760869431056326,0.9939147,0.9918,0.989095,1,0.9879975,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"944",650,-2.8516,-0.760869431056326,0.9934012,0.99155,0.988595,1,0.9872,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"945",650,-2.7909,-0.760869431056326,0.992762,0.9913,0.987795,1,0.9868,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"946",650,-2.7302,-0.760869431056326,0.9921239,0.9909,0.98709,1,0.9864975,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"947",650,-2.6695,-0.760869431056326,0.9914819,0.9905,0.9868,0.9996,0.9856975,1,1000,"BNU_ESM_Hargreaves","2030-2060"
"948",650,-2.6088,-0.760869431056326,0.9907918,0.9899,0.985895,0.9994,0.9849975,0.9996,1000,"BNU_ESM_Hargreaves","2030-2060"
"949",650,-2.5481,-0.760869431056326,0.9899372,0.9895,0.9847,0.9988,0.9830975,0.9995,1000,"BNU_ESM_Hargreaves","2030-2060"
"950",650,-2.4874,-0.760869431056326,0.9890456,0.9888,0.983495,0.9981,0.9816,0.999,1000,"BNU_ESM_Hargreaves","2030-2060"
"951",650,-2.4267,-0.760869431056326,0.9879939,0.9879,0.982195,0.99591,0.9802,0.9982025,1000,"BNU_ESM_Hargreaves","2030-2060"
"952",650,-2.366,-0.760869431056326,0.9869193,0.98695,0.9808,0.994705,0.9787975,0.9976,1000,"BNU_ESM_Hargreaves","2030-2060"
