"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"43",101,3.2945,4.04580899688963,0.9359892,0.94565,0.85688,0.985115,0.8303975,0.9912025,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,3.3529,4.04580899688963,0.9220534,0.92845,0.83079,0.979505,0.814595,0.9843025,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,3.4114,4.04580899688963,0.9059976,0.9132,0.80736,0.9742,0.78949,0.97902,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,3.4698,4.04580899688963,0.8849835,0.8937,0.78003,0.96372,0.7553825,0.97311,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,3.5282,4.04580899688963,0.8605264,0.8671,0.744,0.948105,0.7225975,0.955405,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,3.5867,4.04580899688963,0.8349774,0.8411,0.71606,0.937705,0.6865925,0.9470075,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,3.6451,4.04580899688963,0.804932,0.8102,0.675505,0.91283,0.642535,0.9286375,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,3.7035,4.04580899688963,0.7727633,0.77765,0.62769,0.89311,0.609395,0.905435,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,3.762,4.04580899688963,0.7360504,0.74105,0.59127,0.864415,0.5569,0.8746025,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,3.8204,4.04580899688963,0.6974415,0.69765,0.555555,0.83612,0.5227625,0.8552225,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,3.8788,4.04580899688963,0.655021,0.6571,0.501465,0.7955,0.47435,0.8161025,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,3.9372,4.04580899688963,0.607799,0.61035,0.45197,0.755015,0.42229,0.773315,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,3.9957,4.04580899688963,0.5612557,0.56195,0.403795,0.722505,0.3755225,0.7485025,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,4.0541,4.04580899688963,0.5113778,0.5141,0.347225,0.67421,0.31543,0.7017625,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,4.1125,4.04580899688963,0.4634462,0.4638,0.30219,0.634325,0.2694,0.6593725,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,4.171,4.04580899688963,0.4136796,0.41425,0.251795,0.573525,0.230895,0.5990375,1000,"NLDAS-2_Hargreaves","1989-2012"
"59",101,4.2294,4.04580899688963,0.3666651,0.36485,0.21768,0.52988,0.1969325,0.5653025,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,4.2878,4.04580899688963,0.3195159,0.30955,0.174,0.480935,0.1572725,0.50812,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,4.3463,4.04580899688963,0.2742182,0.26895,0.134275,0.422525,0.1165975,0.4609025,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,4.4047,4.04580899688963,0.2318754,0.22525,0.1062,0.37292,0.0864875,0.405955,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,4.4631,4.04580899688963,0.195327,0.19325,0.08378,0.32202,0.069995,0.36503,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,4.5215,4.04580899688963,0.1624864,0.1578,0.06449,0.27873,0.05259,0.3029225,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,4.58,4.04580899688963,0.1333374,0.1261,0.047295,0.23963,0.037275,0.268145,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,4.6384,4.04580899688963,0.1075324,0.1002,0.03488,0.201155,0.0297925,0.23216,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,4.6968,4.04580899688963,0.0860485,0.0781,0.02739,0.16812,0.023395,0.1931225,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,4.7553,4.04580899688963,0.0692635,0.06015,0.02079,0.14538,0.0171,0.1618075,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,4.8137,4.04580899688963,0.0531544,0.0453,0.0149,0.118115,0.0124925,0.1358,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,4.8721,4.04580899688963,0.0407095,0.03405,0.010595,0.09752,0.008,0.1111125,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,4.9306,4.04580899688963,0.0313579,0.0253,0.00679,0.07574,0.0042975,0.0955075,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,4.989,4.04580899688963,0.0242532,0.0199,0.0037,0.05832,0.0018975,0.07401,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,5.0474,4.04580899688963,0.0184406,0.0149,0.0019,0.04632,0.0013,0.0552175,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,5.1058,4.04580899688963,0.0136566,0.011,0.0013,0.034,7e-04,0.0437175,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,5.1643,4.04580899688963,0.0105122,0.0086,7e-04,0.027305,0,0.0338075,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,5.2227,4.04580899688963,0.0077677,0.0065,0,0.021105,0,0.0253075,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,5.2811,4.04580899688963,0.0060211,0.0048,0,0.0178,0,0.0211,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,5.3396,4.04580899688963,0.0044472,0.0022,0,0.014305,0,0.0180025,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,5.398,4.04580899688963,0.0032497,0.00145,0,0.0106,0,0.0144025,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,5.4564,4.04580899688963,0.0023163,7e-04,0,0.0084,0,0.0098025,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,5.5149,4.04580899688963,0.0016902,0,0,0.0076,0,0.0087,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,5.5733,4.04580899688963,0.0011317,0,0,0.0065,0,0.0076,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,5.6317,4.04580899688963,0.0008268,0,0,0.0058,0,0.0068,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,5.6901,4.04580899688963,0.0005415,0,0,0.0058,0,0.0058,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,5.7486,4.04580899688963,0.0003479,0,0,0.0018,0,0.0058,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,5.807,4.04580899688963,0.0002636,0,0,0.0015,0,0.0058,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,5.8654,4.04580899688963,0.0001794,0,0,7e-04,0,0.0019,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,5.9239,4.04580899688963,0.0001093,0,0,0,0,7e-04,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,5.9823,4.04580899688963,7.42e-05,0,0,0,0,1.74999999999841e-05,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,6.0407,4.04580899688963,3.39e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,6.0992,4.04580899688963,1.59e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,6.1576,4.04580899688963,1.01e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,6.216,4.04580899688963,1.4e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,6.2744,4.04580899688963,7e-07,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,6.3329,4.04580899688963,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,6.3913,4.04580899688963,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,6.4497,4.04580899688963,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
