"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"553",116,-0.243,0.178409748973899,0.911222,0.9198,0.80009,0.99222,0.7713975,0.9962025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"554",116,-0.2113,0.178409748973899,0.8943898,0.904,0.773805,0.98394,0.746175,0.9932,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"555",116,-0.1795,0.178409748973899,0.8759381,0.8829,0.74747,0.973405,0.7177975,0.983115,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"556",116,-0.1478,0.178409748973899,0.8535384,0.86005,0.716295,0.96501,0.68154,0.9765225,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"557",116,-0.1161,0.178409748973899,0.8295966,0.83765,0.6864,0.948805,0.6550725,0.965535,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"558",116,-0.0844,0.178409748973899,0.8010459,0.8089,0.646375,0.92661,0.6167375,0.9466425,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"559",116,-0.0526,0.178409748973899,0.7705718,0.77935,0.614145,0.91082,0.581165,0.925515,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"560",116,-0.0209,0.178409748973899,0.7405779,0.7485,0.5818,0.882345,0.547195,0.9111125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"561",116,0.0108,0.178409748973899,0.7047924,0.71125,0.541175,0.85343,0.5070175,0.8817075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"562",116,0.0425,0.178409748973899,0.6703861,0.67445,0.5058,0.83253,0.4690475,0.8548525,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"563",116,0.0743,0.178409748973899,0.6327737,0.63705,0.458155,0.799605,0.42305,0.8307225,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"564",116,0.106,0.178409748973899,0.5951938,0.59625,0.41626,0.76187,0.3926925,0.7882075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"565",116,0.1377,0.178409748973899,0.5537001,0.55495,0.383465,0.719555,0.3616475,0.75562,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"566",116,0.1694,0.178409748973899,0.5109558,0.51105,0.337585,0.68215,0.3051525,0.713645,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"567",116,0.2011,0.178409748973899,0.4683913,0.4722,0.297395,0.65087,0.26898,0.67725,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"568",116,0.2329,0.178409748973899,0.4234322,0.4197,0.256295,0.591845,0.2227725,0.633705,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"569",116,0.2646,0.178409748973899,0.3812,0.38045,0.218,0.563055,0.1947875,0.5999075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"570",116,0.2963,0.178409748973899,0.3402202,0.3361,0.17547,0.51103,0.150595,0.55125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"571",116,0.328,0.178409748973899,0.2994321,0.2915,0.14422,0.46703,0.123955,0.49698,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"572",116,0.3598,0.178409748973899,0.2619684,0.2535,0.1233,0.42357,0.09697,0.455755,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"573",116,0.3915,0.178409748973899,0.228381,0.2234,0.09309,0.38204,0.0693925,0.4240575,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"574",116,0.4232,0.178409748973899,0.1947668,0.18825,0.066195,0.342975,0.048075,0.372035,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"575",116,0.4549,0.178409748973899,0.1623733,0.156,0.043785,0.304865,0.0334375,0.3287675,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"576",116,0.4867,0.178409748973899,0.134853,0.12735,0.03044,0.264105,0.0177925,0.292805,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"577",116,0.5184,0.178409748973899,0.1115426,0.1039,0.017285,0.23562,0.0080925,0.262745,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"578",116,0.5501,0.178409748973899,0.0910579,0.08325,0.007295,0.200575,0.0029975,0.2302025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"579",116,0.5818,0.178409748973899,0.0718106,0.06265,0.0031,0.172485,0.0010975,0.200245,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"580",116,0.6136,0.178409748973899,0.0570891,0.0492,0.000485000000000001,0.15151,0,0.174205,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"581",116,0.6453,0.178409748973899,0.0439475,0.03155,0,0.121515,0,0.1459,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"582",116,0.677,0.178409748973899,0.0325181,0.0176,0,0.1094,0,0.1269825,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"583",116,0.7087,0.178409748973899,0.0242656,0.00835,0,0.083745,0,0.1093025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"584",116,0.7404,0.178409748973899,0.0176845,0.0035,0,0.07064,0,0.0856275,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"585",116,0.7722,0.178409748973899,0.0132436,8e-04,0,0.062315,0,0.0706025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"586",116,0.8039,0.178409748973899,0.0094329,0,0,0.0585,0,0.0632,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"587",116,0.8356,0.178409748973899,0.0066128,0,0,0.0575,0,0.0622,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"588",116,0.8673,0.178409748973899,0.004652,0,0,0.0438,0,0.0581,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"589",116,0.8991,0.178409748973899,0.0033269,0,0,0.025115,0,0.0533325,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"590",116,0.9308,0.178409748973899,0.0022324,0,0,0.01132,0,0.0375,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"591",116,0.9625,0.178409748973899,0.0012931,0,0,0.003,0,0.0184,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"592",116,0.9942,0.178409748973899,0.0006934,0,0,5e-04,0,0.00460999999999999,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"593",116,1.026,0.178409748973899,0.0005118,0,0,0,0,0.0013,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"594",116,1.0577,0.178409748973899,0.000303,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"595",116,1.0894,0.178409748973899,0.0001657,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"596",116,1.1211,0.178409748973899,0.0001589,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"597",116,1.1529,0.178409748973899,0.0001007,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"598",116,1.1846,0.178409748973899,9.72e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"599",116,1.2163,0.178409748973899,9.72e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"600",116,1.248,0.178409748973899,3.91e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"601",116,1.2797,0.178409748973899,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"602",116,1.3115,0.178409748973899,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"603",116,1.3432,0.178409748973899,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"604",116,1.3749,0.178409748973899,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"605",116,1.4066,0.178409748973899,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"606",116,0.1784,0.178409748973899,0.4988821,0.5009,0.328845,0.67645,0.297695,0.7004,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"607",119,-1.734,0.178409748973899,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"608",119,-1.7023,0.178409748973899,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"609",119,-1.6705,0.178409748973899,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"610",119,-1.6388,0.178409748973899,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"611",119,-1.6071,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"612",119,-1.5754,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"613",119,-1.5436,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"614",119,-1.5119,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"615",119,-1.4802,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"616",119,-1.4485,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"617",119,-1.4167,0.178409748973899,0.9999879,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"618",119,-1.385,0.178409748973899,0.9999821,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"619",119,-1.3533,0.178409748973899,0.9999821,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"620",119,-1.3216,0.178409748973899,0.9999767,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"621",119,-1.2899,0.178409748973899,0.9999643,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"622",119,-1.2581,0.178409748973899,0.9999519,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"623",119,-1.2264,0.178409748973899,0.9999519,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"624",119,-1.1947,0.178409748973899,0.9998971,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"625",119,-1.163,0.178409748973899,0.9998964,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"626",119,-1.1312,0.178409748973899,0.9997268,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"627",119,-1.0995,0.178409748973899,0.9995866,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"628",119,-1.0678,0.178409748973899,0.9995865,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"629",119,-1.0361,0.178409748973899,0.999551,1,1,1,0.9997875,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"630",119,-1.0043,0.178409748973899,0.9993146,1,1,1,0.9961,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"631",119,-0.9726,0.178409748973899,0.9991801,1,1,1,0.994595,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"632",119,-0.9409,0.178409748973899,0.9990938,1,0.999895,1,0.9943,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"633",119,-0.9092,0.178409748973899,0.9989571,1,0.9986,1,0.9885,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"634",119,-0.8774,0.178409748973899,0.9986851,1,0.9961,1,0.9878925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"635",119,-0.8457,0.178409748973899,0.9984529,1,0.9951,1,0.9844,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"636",119,-0.814,0.178409748973899,0.998044,1,0.992395,1,0.9784475,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"637",119,-0.7823,0.178409748973899,0.9975998,1,0.9876,1,0.965645,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"638",119,-0.7506,0.178409748973899,0.9971248,1,0.984285,1,0.9578375,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"639",119,-0.7188,0.178409748973899,0.9962759,1,0.9725,1,0.9431,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"640",119,-0.6871,0.178409748973899,0.9944748,1,0.957675,1,0.9334,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"641",119,-0.6554,0.178409748973899,0.9932515,1,0.94664,1,0.9314,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"642",119,-0.6237,0.178409748973899,0.9913796,1,0.9366,1,0.9287,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"643",119,-0.5919,0.178409748973899,0.9893178,1,0.934595,1,0.9278,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"644",119,-0.5602,0.178409748973899,0.9864378,0.9994,0.9314,1,0.9224975,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"645",119,-0.5285,0.178409748973899,0.9831348,0.9984,0.9278,1,0.9178925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"646",119,-0.4968,0.178409748973899,0.9785328,0.9946,0.920395,1,0.90129,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"647",119,-0.465,0.178409748973899,0.9744891,0.9912,0.9083,1,0.8865925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"648",119,-0.4333,0.178409748973899,0.9700782,0.9851,0.90198,1,0.88209,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"649",119,-0.4016,0.178409748973899,0.9629302,0.97805,0.88918,1,0.86391,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"650",119,-0.3699,0.178409748973899,0.9543069,0.96575,0.86939,1,0.84219,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"651",119,-0.3381,0.178409748973899,0.9459411,0.9573,0.854965,1,0.82509,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"652",119,-0.3064,0.178409748973899,0.9361621,0.94375,0.83609,0.9992,0.8145575,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"653",119,-0.2747,0.178409748973899,0.92396,0.93125,0.81589,0.99702,0.7917925,0.9992,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"654",119,-0.243,0.178409748973899,0.910476,0.91655,0.794795,0.992405,0.7671,0.99621,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"655",119,-0.2113,0.178409748973899,0.8934686,0.90335,0.770095,0.98473,0.73745,0.9933075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"656",119,-0.1795,0.178409748973899,0.874807,0.8832,0.738865,0.97491,0.71568,0.9853075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"657",119,-0.1478,0.178409748973899,0.8524705,0.8584,0.71416,0.968605,0.67569,0.9783075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"658",119,-0.1161,0.178409748973899,0.8285673,0.83605,0.6845,0.952205,0.6418975,0.9691,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"659",119,-0.0844,0.178409748973899,0.7999431,0.8067,0.64019,0.933035,0.607935,0.9503025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"660",119,-0.0526,0.178409748973899,0.7693243,0.7784,0.601385,0.91328,0.5662775,0.931915,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"661",119,-0.0209,0.178409748973899,0.739751,0.7501,0.571175,0.886125,0.546475,0.9165825,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"662",119,0.0108,0.178409748973899,0.7032762,0.7095,0.52977,0.85671,0.4936425,0.8852125,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"663",119,0.0425,0.178409748973899,0.6686891,0.67095,0.49408,0.83474,0.4618725,0.8639325,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"664",119,0.0743,0.178409748973899,0.6308815,0.6382,0.450215,0.80771,0.41105,0.8344675,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"665",119,0.106,0.178409748973899,0.593037,0.594,0.408345,0.766515,0.3808225,0.7941275,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"666",119,0.1377,0.178409748973899,0.5514349,0.5511,0.372475,0.726225,0.341685,0.7617275,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"667",119,0.1694,0.178409748973899,0.5085262,0.50845,0.323835,0.685055,0.2925975,0.71889,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"668",119,0.2011,0.178409748973899,0.4658983,0.4659,0.277495,0.650415,0.25207,0.682165,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"669",119,0.2329,0.178409748973899,0.4208622,0.4204,0.25125,0.602855,0.2159325,0.641745,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"670",119,0.2646,0.178409748973899,0.3787314,0.3761,0.207665,0.56271,0.1807975,0.5981625,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"671",119,0.2963,0.178409748973899,0.3384826,0.3326,0.16914,0.520115,0.136555,0.5511175,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"672",119,0.328,0.178409748973899,0.2979119,0.29065,0.13507,0.47433,0.1134725,0.5058075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"673",119,0.3598,0.178409748973899,0.2605613,0.2525,0.112345,0.42782,0.096105,0.46641,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"674",119,0.3915,0.178409748973899,0.2270269,0.2222,0.086095,0.386065,0.062185,0.4296425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"675",119,0.4232,0.178409748973899,0.1937558,0.18695,0.059905,0.350415,0.04227,0.38831,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"676",119,0.4549,0.178409748973899,0.1611931,0.154,0.03947,0.30857,0.0288725,0.337425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"677",119,0.4867,0.178409748973899,0.1337893,0.1272,0.026555,0.27085,0.0152,0.29801,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"678",119,0.5184,0.178409748973899,0.1105231,0.10105,0.01549,0.24521,0.0077825,0.2631,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"679",119,0.5501,0.178409748973899,0.0902248,0.0812,0.00666,0.205525,0.003,0.2360125,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"680",119,0.5818,0.178409748973899,0.0708219,0.06255,0.0029,0.180215,0.0008975,0.20142,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"681",119,0.6136,0.178409748973899,0.0561599,0.04295,5e-04,0.154125,0,0.181595,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"682",119,0.6453,0.178409748973899,0.0430981,0.0276,0,0.127945,0,0.147035,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"683",119,0.677,0.178409748973899,0.0319222,0.01535,0,0.111655,0,0.1379025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"684",119,0.7087,0.178409748973899,0.0238508,0.0074,0,0.0862,0,0.10851,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"685",119,0.7404,0.178409748973899,0.0174622,0.0039,0,0.076015,0,0.0927,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"686",119,0.7722,0.178409748973899,0.0130742,8e-04,0,0.069235,0,0.0760125,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"687",119,0.8039,0.178409748973899,0.0093851,0,0,0.0654,0,0.07221,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"688",119,0.8356,0.178409748973899,0.0065688,0,0,0.0519349999999999,0,0.0686,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"689",119,0.8673,0.178409748973899,0.004611,0,0,0.0365,0,0.06345,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"690",119,0.8991,0.178409748973899,0.0032807,0,0,0.0209,0,0.0509,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"691",119,0.9308,0.178409748973899,0.0021607,0,0,0.00964499999999996,0,0.0343,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"692",119,0.9625,0.178409748973899,0.001211,0,0,0.00172499999999998,0,0.0156025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"693",119,0.9942,0.178409748973899,0.0006354,0,0,0.000509999999999991,0,0.00411999999999998,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"694",119,1.026,0.178409748973899,0.000462,0,0,0,0,0.0013,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"695",119,1.0577,0.178409748973899,0.0002769,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"696",119,1.0894,0.178409748973899,0.0001588,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"697",119,1.1211,0.178409748973899,0.0001525,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"698",119,1.1529,0.178409748973899,8.91e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"699",119,1.1846,0.178409748973899,8.35e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"700",119,1.2163,0.178409748973899,8.35e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"701",119,1.248,0.178409748973899,3.26e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"702",119,1.2797,0.178409748973899,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"703",119,1.3115,0.178409748973899,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"704",119,1.3432,0.178409748973899,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"705",119,1.3749,0.178409748973899,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"706",119,1.4066,0.178409748973899,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"707",119,0.1784,0.178409748973899,0.4962625,0.4968,0.312215,0.6747,0.2812925,0.7123025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"708",122,-1.734,0.178409748973899,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"709",122,-1.7023,0.178409748973899,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"710",122,-1.6705,0.178409748973899,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"711",122,-1.6388,0.178409748973899,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"712",122,-1.6071,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"713",122,-1.5754,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"714",122,-1.5436,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"715",122,-1.5119,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"716",122,-1.4802,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"717",122,-1.4485,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"718",122,-1.4167,0.178409748973899,0.9999847,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"719",122,-1.385,0.178409748973899,0.9999771,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"720",122,-1.3533,0.178409748973899,0.9999771,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"721",122,-1.3216,0.178409748973899,0.9999712,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"722",122,-1.2899,0.178409748973899,0.9999579,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"723",122,-1.2581,0.178409748973899,0.9999446,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"724",122,-1.2264,0.178409748973899,0.9999438,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"725",122,-1.1947,0.178409748973899,0.9998886,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"726",122,-1.163,0.178409748973899,0.9998872,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"727",122,-1.1312,0.178409748973899,0.9997182,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"728",122,-1.0995,0.178409748973899,0.9995887,1,1,1,0.999695,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"729",122,-1.0678,0.178409748973899,0.9995866,1,1,1,0.9995,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"730",122,-1.0361,0.178409748973899,0.9995486,1,1,1,0.999195,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"731",122,-1.0043,0.178409748973899,0.9993125,1,1,1,0.9971,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"732",122,-0.9726,0.178409748973899,0.9991782,1,0.9995,1,0.99449,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"733",122,-0.9409,0.178409748973899,0.9991005,1,0.9992,1,0.9933475,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"734",122,-0.9092,0.178409748973899,0.998975,1,0.99859,1,0.988585,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"735",122,-0.8774,0.178409748973899,0.9986997,1,0.9971,1,0.98668,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"736",122,-0.8457,0.178409748973899,0.9984552,1,0.9945,1,0.9829,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"737",122,-0.814,0.178409748973899,0.9980328,1,0.9911,1,0.972125,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"738",122,-0.7823,0.178409748973899,0.9975608,1,0.986375,1,0.96473,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"739",122,-0.7506,0.178409748973899,0.9970745,1,0.981985,1,0.955065,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"740",122,-0.7188,0.178409748973899,0.9962348,1,0.9692,1,0.9435,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"741",122,-0.6871,0.178409748973899,0.9943859,1,0.95493,1,0.9406,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"742",122,-0.6554,0.178409748973899,0.993148,1,0.94388,1,0.9395,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"743",122,-0.6237,0.178409748973899,0.9912589,1,0.941,1,0.93889,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"744",122,-0.5919,0.178409748973899,0.9891803,0.9995,0.9406,1,0.93709,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"745",122,-0.5602,0.178409748973899,0.9863477,0.9989,0.93788,1,0.9293975,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"746",122,-0.5285,0.178409748973899,0.9830336,0.9976,0.932565,1,0.918995,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"747",122,-0.4968,0.178409748973899,0.9783848,0.99455,0.92427,1,0.899595,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"748",122,-0.465,0.178409748973899,0.9743345,0.99025,0.907595,1,0.88599,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"749",122,-0.4333,0.178409748973899,0.969926,0.9835,0.903795,1,0.884535,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"750",122,-0.4016,0.178409748973899,0.9627843,0.9751,0.888905,1,0.8712,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"751",122,-0.3699,0.178409748973899,0.954218,0.96365,0.8745,1,0.849385,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"752",122,-0.3381,0.178409748973899,0.9458019,0.9529,0.854585,0.9994,0.8310525,1,1000,"NorESM1_M_Hargreaves","1989-2012"
