"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"43",101,1.7276,2.04605892860809,0.9568599,0.96535,0.89737,0.9922,0.88298,0.9941025,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,1.7468,2.04605892860809,0.948728,0.95845,0.881365,0.9896,0.8639725,0.9918,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,1.766,2.04605892860809,0.9380199,0.94625,0.85838,0.986005,0.846,0.988405,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,1.7853,2.04605892860809,0.9250779,0.9323,0.846,0.9815,0.82108,0.9848,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,1.8045,2.04605892860809,0.9099167,0.9183,0.81149,0.97562,0.79298,0.980705,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,1.8237,2.04605892860809,0.893691,0.90005,0.797985,0.9703,0.778675,0.977105,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,1.8429,2.04605892860809,0.8751903,0.88035,0.7649,0.956105,0.740325,0.9679175,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,1.8622,2.04605892860809,0.8521787,0.8598,0.732575,0.94341,0.7062825,0.95738,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,1.8814,2.04605892860809,0.8270773,0.8332,0.697035,0.92934,0.675655,0.9402175,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,1.9006,2.04605892860809,0.7992517,0.80915,0.65989,0.90902,0.631245,0.9244125,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,1.9199,2.04605892860809,0.7693927,0.77735,0.625835,0.890605,0.596165,0.9044775,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,1.9391,2.04605892860809,0.7358964,0.74235,0.586155,0.868165,0.551785,0.8867,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,1.9583,2.04605892860809,0.6995676,0.7009,0.544095,0.840615,0.5122825,0.8605925,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,1.9775,2.04605892860809,0.6631209,0.667,0.50213,0.807325,0.460775,0.83291,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,1.9968,2.04605892860809,0.6226041,0.62345,0.452475,0.7741,0.424895,0.807635,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,2.016,2.04605892860809,0.5798021,0.5823,0.40757,0.741,0.3823375,0.7681,1000,"NLDAS-2_Hargreaves","1989-2012"
"59",101,2.0352,2.04605892860809,0.5348705,0.53405,0.370895,0.702535,0.343895,0.725425,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,2.0544,2.04605892860809,0.4914802,0.49405,0.317175,0.65691,0.2947675,0.6807125,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,2.0737,2.04605892860809,0.4465539,0.449,0.276935,0.616425,0.2370875,0.640315,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,2.0929,2.04605892860809,0.4048657,0.4021,0.23934,0.569125,0.2049625,0.5986075,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,2.1121,2.04605892860809,0.3618744,0.3594,0.204365,0.532615,0.172385,0.56304,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,2.1313,2.04605892860809,0.3204454,0.3201,0.1593,0.484405,0.1383925,0.5176475,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,2.1506,2.04605892860809,0.2805637,0.27865,0.123485,0.447475,0.1108575,0.486105,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,2.1698,2.04605892860809,0.2454729,0.2428,0.10309,0.399565,0.08109,0.435,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,2.189,2.04605892860809,0.211938,0.20985,0.077185,0.3662,0.054775,0.3978025,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,2.2082,2.04605892860809,0.1793388,0.1723,0.056465,0.320325,0.040945,0.347305,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,2.2275,2.04605892860809,0.1507076,0.14385,0.037295,0.278715,0.023395,0.302305,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,2.2467,2.04605892860809,0.125251,0.1198,0.0228,0.25213,0.0144,0.27181,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,2.2659,2.04605892860809,0.1023519,0.0961,0.01329,0.214745,0.0079975,0.2450275,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,2.2852,2.04605892860809,0.0833146,0.0761,0.007485,0.18893,0.003295,0.21232,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,2.3044,2.04605892860809,0.0653763,0.0561,0.002985,0.160105,0,0.1847825,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,2.3236,2.04605892860809,0.0515522,0.0421,0.000475000000000001,0.135955,0,0.16043,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,2.3428,2.04605892860809,0.0393689,0.0268,0,0.1193,0,0.14153,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,2.3621,2.04605892860809,0.0299505,0.0178,0,0.101505,0,0.124275,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,2.3813,2.04605892860809,0.0222239,0.0091,0,0.078505,0,0.102,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,2.4005,2.04605892860809,0.0156039,0.0039,0,0.06761,0,0.0775025,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,2.4197,2.04605892860809,0.011708,0.0011,0,0.060925,0,0.068605,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,2.439,2.04605892860809,0.0081681,0,0,0.051315,0,0.0614,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,2.4582,2.04605892860809,0.0054552,0,0,0.036325,0,0.06051,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,2.4774,2.04605892860809,0.0036232,0,0,0.02833,0,0.04443,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,2.4966,2.04605892860809,0.0023489,0,0,0.0162,0,0.0332,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,2.5159,2.04605892860809,0.0015055,0,0,0.008,0,0.0191,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,2.5351,2.04605892860809,0.0009939,0,0,0.00341999999999998,0,0.00921749999999998,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,2.5543,2.04605892860809,0.0006412,0,0,0.001005,0,0.00507499999999993,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,2.5735,2.04605892860809,0.0004385,0,0,0,0,0.0033,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,2.5928,2.04605892860809,0.0002194,0,0,0,0,0.000607499999999993,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,2.612,2.04605892860809,0.0001788,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,2.6312,2.04605892860809,9.17e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,2.6505,2.04605892860809,3.5e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,2.6697,2.04605892860809,4.4e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,2.6889,2.04605892860809,4.4e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,2.7081,2.04605892860809,3.3e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,2.7274,2.04605892860809,3.3e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,2.7466,2.04605892860809,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,2.7658,2.04605892860809,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,2.785,2.04605892860809,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,2.8043,2.04605892860809,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,2.8235,2.04605892860809,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,2.0461,2.04605892860809,0.5097097,0.5107,0.3376,0.6703,0.3070875,0.7025225,1000,"NLDAS-2_Hargreaves","1989-2012"
"102",104,0.9201,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,0.9393,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,0.9585,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,0.9778,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
