"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"42",101,-3.3696,-0.983218772307035,0.9636781,0.9654,0.928095,0.992505,0.9211925,0.99602,1000,"NLDAS-2_Hargreaves","1989-2012"
"43",101,-3.2743,-0.983218772307035,0.956939,0.95885,0.9209,0.987005,0.91257,0.993,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,-3.179,-0.983218772307035,0.9501417,0.952,0.913195,0.98393,0.89847,0.989,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,-3.0836,-0.983218772307035,0.9409873,0.9427,0.897585,0.97621,0.88638,0.9819,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,-2.9883,-0.983218772307035,0.9311512,0.933,0.88516,0.969415,0.8752775,0.9762,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,-2.8929,-0.983218772307035,0.9205759,0.9239,0.86928,0.963505,0.8507675,0.968515,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,-2.7976,-0.983218772307035,0.9089887,0.9137,0.8523,0.952325,0.8375825,0.961005,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,-2.7022,-0.983218772307035,0.8968151,0.9024,0.836885,0.942015,0.8223825,0.948,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,-2.6069,-0.983218772307035,0.8835406,0.88845,0.814185,0.931815,0.803785,0.9384125,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,-2.5115,-0.983218772307035,0.8680524,0.8733,0.803775,0.91912,0.78309,0.9273025,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,-2.4162,-0.983218772307035,0.8519501,0.85675,0.78263,0.90632,0.7632675,0.91441,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,-2.3208,-0.983218772307035,0.8357319,0.84065,0.75991,0.898735,0.740875,0.90741,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,-2.2255,-0.983218772307035,0.8177981,0.822,0.732725,0.883945,0.7104825,0.892525,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,-2.1302,-0.983218772307035,0.7982423,0.8047,0.707365,0.8705,0.686065,0.8752,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,-2.0348,-0.983218772307035,0.7771515,0.7817,0.68425,0.8561,0.6670425,0.8664525,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,-1.9395,-0.983218772307035,0.7534017,0.7559,0.661215,0.836635,0.6447725,0.84841,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,-1.8441,-0.983218772307035,0.7288202,0.7287,0.63935,0.8194,0.6077975,0.8312,1000,"NLDAS-2_Hargreaves","1989-2012"
"59",101,-1.7488,-0.983218772307035,0.7050713,0.70535,0.60616,0.794435,0.598075,0.8047,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,-1.6534,-0.983218772307035,0.6793999,0.6838,0.5832,0.7687,0.5567625,0.7912175,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,-1.5581,-0.983218772307035,0.6539594,0.65,0.5533,0.753415,0.528575,0.7655,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,-1.4627,-0.983218772307035,0.6239509,0.6249,0.513,0.7264,0.4909,0.7294,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,-1.3674,-0.983218772307035,0.5952536,0.60145,0.47978,0.6895,0.4597,0.71253,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,-1.272,-0.983218772307035,0.5664759,0.56575,0.448825,0.67078,0.424545,0.68771,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,-1.1767,-0.983218772307035,0.5357966,0.54195,0.4135,0.647,0.38507,0.651405,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,-1.0814,-0.983218772307035,0.5060498,0.51385,0.3811,0.6094,0.36324,0.6386325,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,-0.986,-0.983218772307035,0.4748538,0.4753,0.35633,0.58743,0.32468,0.609205,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,-0.8907,-0.983218772307035,0.4433632,0.4489,0.319345,0.561305,0.295635,0.5699,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,-0.7953,-0.983218772307035,0.4114059,0.4135,0.289895,0.5237,0.2669,0.5331825,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,-0.7,-0.983218772307035,0.3795108,0.3818,0.26196,0.47997,0.2383,0.514405,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,-0.6046,-0.983218772307035,0.3439783,0.3422,0.228295,0.4597,0.203555,0.4775,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,-0.5093,-0.983218772307035,0.3117616,0.3147,0.199385,0.4289,0.1816,0.4555175,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,-0.4139,-0.983218772307035,0.2811967,0.2757,0.17697,0.38856,0.1556,0.423925,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,-0.3186,-0.983218772307035,0.2496609,0.2447,0.148015,0.362255,0.13158,0.38354,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,-0.2232,-0.983218772307035,0.2207529,0.21925,0.127,0.3239,0.107885,0.3502575,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,-0.1279,-0.983218772307035,0.1929065,0.1909,0.102,0.297305,0.0828875,0.315305,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,-0.0326,-0.983218772307035,0.1668491,0.16105,0.0805,0.2669,0.0618,0.2861275,1000,"NLDAS-2_Hargreaves","1989-2012"
