"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"43",101,-0.4238,1.33546148703843,0.983987,0.9851,0.965185,0.997405,0.9562975,0.9983025,1000,"NLDAS-2_Hargreaves","1989-2012"
"44",101,-0.3508,1.33546148703843,0.9806747,0.982,0.9587,0.996005,0.953085,0.9975,1000,"NLDAS-2_Hargreaves","1989-2012"
"45",101,-0.2779,1.33546148703843,0.9772389,0.9796,0.951695,0.9943,0.9414975,0.9962025,1000,"NLDAS-2_Hargreaves","1989-2012"
"46",101,-0.2049,1.33546148703843,0.9730917,0.9756,0.945475,0.9924,0.9317875,0.9948025,1000,"NLDAS-2_Hargreaves","1989-2012"
"47",101,-0.1319,1.33546148703843,0.9680352,0.9713,0.934695,0.9901,0.9250825,0.9924,1000,"NLDAS-2_Hargreaves","1989-2012"
"48",101,-0.059,1.33546148703843,0.9625693,0.9655,0.927795,0.9865,0.9172925,0.9897025,1000,"NLDAS-2_Hargreaves","1989-2012"
"49",101,0.014,1.33546148703843,0.9564332,0.9608,0.9172,0.9821,0.90409,0.9859025,1000,"NLDAS-2_Hargreaves","1989-2012"
"50",101,0.087,1.33546148703843,0.9486656,0.9536,0.901575,0.9771,0.888695,0.9831025,1000,"NLDAS-2_Hargreaves","1989-2012"
"51",101,0.16,1.33546148703843,0.9407457,0.9459,0.88929,0.972705,0.87749,0.97741,1000,"NLDAS-2_Hargreaves","1989-2012"
"52",101,0.2329,1.33546148703843,0.9315582,0.9368,0.8744,0.9674,0.8653675,0.970505,1000,"NLDAS-2_Hargreaves","1989-2012"
"53",101,0.3059,1.33546148703843,0.9212318,0.927,0.862395,0.961705,0.8427,0.9654025,1000,"NLDAS-2_Hargreaves","1989-2012"
"54",101,0.3789,1.33546148703843,0.9082002,0.9135,0.84286,0.9557,0.83129,0.95961,1000,"NLDAS-2_Hargreaves","1989-2012"
"55",101,0.4519,1.33546148703843,0.8949345,0.8989,0.82929,0.94551,0.8102625,0.9511125,1000,"NLDAS-2_Hargreaves","1989-2012"
"56",101,0.5248,1.33546148703843,0.8806059,0.88505,0.80839,0.9376,0.7840875,0.94272,1000,"NLDAS-2_Hargreaves","1989-2012"
"57",101,0.5978,1.33546148703843,0.8642669,0.87095,0.779075,0.929325,0.7594925,0.9357,1000,"NLDAS-2_Hargreaves","1989-2012"
"58",101,0.6708,1.33546148703843,0.8438056,0.8506,0.745475,0.91551,0.7242825,0.92611,1000,"NLDAS-2_Hargreaves","1989-2012"
"59",101,0.7438,1.33546148703843,0.8213875,0.82765,0.71703,0.9051,0.6979,0.91202,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,0.8167,1.33546148703843,0.7966789,0.80225,0.688045,0.886905,0.6477775,0.9018125,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,0.8897,1.33546148703843,0.7699877,0.7746,0.643835,0.87023,0.6190725,0.88111,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,0.9627,1.33546148703843,0.7402918,0.74285,0.61732,0.8523,0.58814,0.86971,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,1.0357,1.33546148703843,0.7108602,0.7121,0.585095,0.828905,0.5612725,0.8485125,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,1.1086,1.33546148703843,0.6752312,0.6779,0.538425,0.80201,0.4993775,0.8198125,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,1.1816,1.33546148703843,0.6372236,0.6412,0.488085,0.773315,0.442795,0.793135,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,1.2546,1.33546148703843,0.5969931,0.598,0.454365,0.74531,0.4051025,0.7665225,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,1.3275,1.33546148703843,0.5553091,0.55725,0.40179,0.706135,0.3749975,0.739155,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,1.4005,1.33546148703843,0.5131806,0.5159,0.36375,0.66423,0.332295,0.6861475,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,1.4735,1.33546148703843,0.4697597,0.4672,0.3153,0.63691,0.2862,0.6630525,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,1.5465,1.33546148703843,0.4252603,0.4165,0.276485,0.587065,0.2533575,0.6069475,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,1.6194,1.33546148703843,0.3808136,0.38065,0.23576,0.531485,0.207,0.5716075,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,1.6924,1.33546148703843,0.3376191,0.3313,0.196855,0.493015,0.1780625,0.52226,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,1.7654,1.33546148703843,0.2984141,0.2951,0.17028,0.44518,0.1516975,0.47186,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,1.8384,1.33546148703843,0.2560186,0.2524,0.133385,0.39653,0.1191925,0.41872,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,1.9113,1.33546148703843,0.2205227,0.21305,0.1056,0.36022,0.0896925,0.3868175,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,1.9843,1.33546148703843,0.1849282,0.1801,0.0818,0.314165,0.0670875,0.3374725,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,2.0573,1.33546148703843,0.1541062,0.1437,0.065,0.26925,0.0544775,0.3004425,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,2.1303,1.33546148703843,0.1227086,0.1132,0.04627,0.227705,0.033895,0.2447975,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,2.2032,1.33546148703843,0.0967446,0.0911,0.03189,0.181405,0.0260825,0.205105,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,2.2762,1.33546148703843,0.0754597,0.06875,0.0187,0.154105,0.0143,0.1797025,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,2.3492,1.33546148703843,0.0575928,0.0507,0.011695,0.12681,0.0067,0.14641,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,2.4222,1.33546148703843,0.0429907,0.0364,0.0065,0.10264,0.0032,0.1167125,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,2.4951,1.33546148703843,0.0317467,0.0252,0.002185,0.083725,7e-04,0.0969,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,2.5681,1.33546148703843,0.0219291,0.0168,0,0.06071,0,0.07592,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,2.6411,1.33546148703843,0.0147351,0.00985,0,0.047045,0,0.05742,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,2.714,1.33546148703843,0.0102076,0.0051,0,0.037,0,0.0464375,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,2.787,1.33546148703843,0.0062172,0.0017,0,0.024425,0,0.0378125,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,2.86,1.33546148703843,0.0037659,0,0,0.0183,0,0.021205,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,2.933,1.33546148703843,0.0021799,0,0,0.0116,0,0.018505,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,3.0059,1.33546148703843,0.0013707,0,0,0.0098,0,0.0128,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,3.0789,1.33546148703843,0.0008211,0,0,0.00482999999999997,0,0.0116,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,3.1519,1.33546148703843,0.0005079,0,0,0.0017,0,0.0068,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,3.2249,1.33546148703843,0.000192,0,0,0,0,0.00130999999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,3.2978,1.33546148703843,5.52e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,3.3708,1.33546148703843,4.77e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,3.4438,1.33546148703843,2.8e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,3.5168,1.33546148703843,1.64e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,3.5897,1.33546148703843,4.8e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,3.6627,1.33546148703843,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,3.7357,1.33546148703843,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,1.3355,1.33546148703843,0.5506053,0.5548,0.397185,0.69705,0.3697,0.7305125,1000,"NLDAS-2_Hargreaves","1989-2012"
