"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2022-05-23,10.5,10.5,1,10.5,62964,5,144,2022.38984018265,2069,2022,0.638197388394568,-0.769872777442061
2022-05-25,13.1,13.1,1,13.1,62966,5,146,2022.3953196347,2069,2022,0.611318931350131,-0.791384334045686
2022-06-28,17.1,17.1,1,17.1,63000,6,180,2022.48847031963,2070,2022,0.0723797712477277,-0.997377144672028
2022-06-29,14.1,14.1,1,14.1,63001,6,181,2022.49121004566,2070,2022,0.0552008393896645,-0.998475271266483
2022-07-25,18.4,18.4,1,18.4,63027,7,207,2022.56244292237,2071,2022,-0.382352077494127,-0.924016714586876
2022-07-27,15.3,15.3,1,15.3,63029,7,209,2022.56792237443,2071,2022,-0.413931640416746,-0.910307968251351
2022-08-24,15,15,1,15,63057,8,237,2022.6446347032,2072,2022,-0.788746171184805,-0.614719023165307
2022-08-30,25.4,25.4,1,25.4,63063,8,243,2022.66107305936,2072,2022,-0.847921375536271,-0.53012200568235
2022-09-22,19.4,19.4,1,19.4,63086,9,266,2022.72408675799,2073,2022,-0.986774453813268,-0.162099282236311
2022-10-25,19.9,19.9,1,19.9,63119,10,299,2022.81449771689,2074,2023,-0.919003427265676,0.394249541120775
2022-11-22,15.6,15.6,1,15.6,63147,11,327,2022.89121004566,2075,2023,-0.631547456399243,0.775337223610247
2022-12-27,15.3,15.3,1,15.3,63182,12,362,2022.98710045662,2076,2023,-0.0809615122173317,0.9967172284753
